MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1215,50,22,Hombre,Mam
1215,50,451,Mujer,
1215,50,1,Mujer,Chalchiteka
1215,50,19,Mujer,Mam
1215,50,1,Mujer,Q'eqchi'
1215,51,222,Hombre,
1215,51,1,Hombre,K'iche'
1215,51,5,Hombre,Mam
1215,51,217,Mujer,
1215,51,1,Mujer,Achi
1215,51,1,Mujer,Chalchiteka
1215,51,10,Mujer,Mam
1215,51,1,Mujer,Q'anjob'al
1215,52,310,Hombre,
1215,52,10,Hombre,Mam
1215,52,325,Mujer,
1215,52,1,Mujer,K'iche'
1215,52,12,Mujer,Mam
1215,53,256,Hombre,
1215,53,16,Hombre,Mam
1215,53,291,Mujer,
1215,53,1,Mujer,K'iche'
1215,53,12,Mujer,Mam
1215,53,1,Mujer,Q'eqchi'
1215,54,228,Hombre,
1215,54,14,Hombre,Mam
1215,54,276,Mujer,
1215,54,11,Mujer,Mam
1215,54,1,Mujer,Q'eqchi'
1215,55,256,Hombre,
1215,55,13,Hombre,Mam
1215,55,1,Hombre,Q'eqchi'
1215,55,327,Mujer,
1215,55,2,Mujer,Kaqchiquel
1215,55,23,Mujer,Mam
1215,56,223,Hombre,
1215,56,1,Hombre,Chalchiteka
1215,56,12,Hombre,Mam
1215,56,1,Hombre,Q'eqchi'
1215,56,261,Mujer,
1215,56,1,Mujer,Kaqchiquel
1215,56,15,Mujer,Mam
1215,57,221,Hombre,
1215,57,1,Hombre,K'iche'
1215,57,9,Hombre,Mam
1215,57,1,Hombre,Q'anjob'al
1215,57,1,Hombre,Q'eqchi'
1215,57,1,Hombre,Uspanteka
1215,57,243,Mujer,
1215,57,1,Mujer,K'iche'
1215,57,8,Mujer,Mam
1215,58,239,Hombre,
1215,58,1,Hombre,K'iche'
1215,58,11,Hombre,Mam
1215,58,292,Mujer,
1215,58,1,Mujer,Chalchiteka
1215,58,1,Mujer,K'iche'
1215,58,19,Mujer,Mam
1215,59,187,Hombre,
1215,59,9,Hombre,Mam
1215,59,235,Mujer,
1215,59,7,Mujer,Mam
1215,60,355,Hombre,
1215,60,21,Hombre,Mam
1215,60,1,Hombre,Q'eqchi'
1215,60,1,Hombre,Uspanteka
1215,60,290,Mujer,
1215,60,22,Mujer,Mam
1215,61,145,Hombre,
1215,61,1,Hombre,Akateka
1215,61,1,Hombre,Chalchiteka
1215,61,7,Hombre,Mam
1215,61,150,Mujer,
1215,61,8,Mujer,Mam
1215,62,196,Hombre,
1215,62,1,Hombre,Kaqchiquel
1215,62,11,Hombre,Mam
1215,62,206,Mujer,
1215,62,10,Mujer,Mam
1215,62,1,Mujer,Sipakapense
1215,63,215,Hombre,
1215,63,1,Hombre,Chalchiteka
1215,63,8,Hombre,Mam
1215,63,222,Mujer,
1215,63,1,Mujer,Chalchiteka
1215,63,11,Mujer,Mam
1215,64,175,Hombre,
1215,64,1,Hombre,K'iche'
1215,64,9,Hombre,Mam
1215,64,190,Mujer,
1215,64,16,Mujer,Mam
1215,65,250,Hombre,
1215,65,1,Hombre,Kaqchiquel
1215,65,10,Hombre,Mam
1215,65,247,Mujer,
1215,65,1,Mujer,Kaqchiquel
1215,65,10,Mujer,Mam
1215,66,117,Hombre,
1215,66,1,Hombre,Chalchiteka
1215,66,3,Hombre,Mam
1215,66,159,Mujer,
1215,66,1,Mujer,K'iche'
1215,66,5,Mujer,Mam
1215,67,165,Hombre,
1215,67,5,Hombre,Mam
1215,67,159,Mujer,
1215,67,15,Mujer,Mam
1215,68,176,Hombre,
1215,68,11,Hombre,Mam
1215,68,201,Mujer,
1215,68,1,Mujer,K'iche'
1215,68,13,Mujer,Mam
1215,69,110,Hombre,
1215,69,1,Hombre,Akateka
1215,69,5,Hombre,Mam
1215,69,122,Mujer,
1215,69,1,Mujer,Achi
1215,69,1,Mujer,Akateka
1215,69,6,Mujer,Mam
1215,70,200,Hombre,
1215,70,1,Hombre,Chalchiteka
1215,70,1,Hombre,Kaqchiquel
1215,70,16,Hombre,Mam
1215,70,179,Mujer,
1215,70,11,Mujer,Mam
1215,71,71,Hombre,
1215,71,6,Hombre,Mam
1215,71,98,Mujer,
1215,71,1,Mujer,Mam
1215,72,116,Hombre,
1215,72,1,Hombre,K'iche'
1215,72,4,Hombre,Mam
1215,72,118,Mujer,
1215,72,10,Mujer,Mam
1215,73,128,Hombre,
1215,73,4,Hombre,Mam
1215,73,101,Mujer,
1215,73,1,Mujer,Chalchiteka
1215,73,10,Mujer,Mam
1215,74,83,Hombre,
1215,74,1,Hombre,Mam
1215,74,82,Mujer,
1215,74,4,Mujer,Mam
1215,75,108,Hombre,
1215,75,4,Hombre,Mam
1215,75,116,Mujer,
1215,75,6,Mujer,Mam
1215,76,71,Hombre,
1215,76,1,Hombre,K'iche'
1215,76,2,Hombre,Mam
1215,76,82,Mujer,
1215,76,1,Mujer,K'iche'
1215,76,6,Mujer,Mam
1215,77,64,Hombre,
1215,77,1,Hombre,Mam
1215,77,75,Mujer,
1215,77,1,Mujer,K'iche'
1215,77,2,Mujer,Mam
1215,78,84,Hombre,
1215,78,3,Hombre,Mam
1215,78,84,Mujer,
1215,78,6,Mujer,Mam
1215,78,1,Mujer,Tz'utujil
1215,79,46,Hombre,
1215,79,1,Hombre,Mam
1215,79,49,Mujer,
1215,79,1,Mujer,Mam
1215,80,88,Hombre,
1215,80,5,Hombre,Mam
1215,80,85,Mujer,
1215,80,1,Mujer,Chalchiteka
1215,80,4,Mujer,Mam
1215,80,2,Mujer,Q'eqchi'
1215,81,46,Hombre,
1215,81,1,Hombre,Mam
1215,81,49,Mujer,
1215,81,1,Mujer,Mam
1215,82,51,Hombre,
1215,82,1,Hombre,Chalchiteka
1215,82,1,Hombre,Mam
1215,82,37,Mujer,
1215,82,3,Mujer,Mam
1215,82,1,Mujer,Uspanteka
1215,83,46,Hombre,
1215,83,1,Hombre,Mam
1215,83,48,Mujer,
1215,83,1,Mujer,Mam
1215,84,40,Hombre,
1215,84,5,Hombre,Mam
1215,84,39,Mujer,
1215,84,1,Mujer,Mam
1215,85,40,Hombre,
1215,85,43,Mujer,
1215,85,5,Mujer,Mam
1215,86,22,Hombre,
1215,86,2,Hombre,Mam
1215,86,30,Mujer,
1215,86,1,Mujer,Mam
1215,87,31,Hombre,
1215,87,1,Hombre,Mam
1215,87,22,Mujer,
1215,87,2,Mujer,Mam
1215,88,28,Hombre,
1215,88,1,Hombre,Mam
1215,88,30,Mujer,
1215,88,2,Mujer,Mam
1215,89,16,Hombre,
1215,89,1,Hombre,Mam
1215,89,20,Mujer,
1215,89,2,Mujer,Mam
1215,90,15,Hombre,
1215,90,2,Hombre,Mam
1215,90,21,Mujer,
1215,90,1,Mujer,Chalchiteka
1215,91,3,Hombre,
1215,91,13,Mujer,
1215,92,9,Hombre,
1215,92,1,Hombre,Mam
1215,92,15,Mujer,
1215,93,7,Hombre,
1215,93,6,Mujer,
1215,94,4,Hombre,
1215,94,1,Hombre,Mam
1215,94,5,Mujer,
1215,95,9,Hombre,
1215,95,10,Mujer,
1215,96,8,Hombre,
1215,96,1,Mujer,
1215,96,1,Mujer,Mam
1215,97,3,Hombre,
1215,97,4,Mujer,
1215,97,1,Mujer,Mam
1215,98,3,Hombre,
1215,98,4,Mujer,
1215,99,1,Mujer,
1215,100,3,Hombre,
1215,100,1,Hombre,Mam
1215,100,1,Mujer,
1215,101,1,Hombre,
1215,101,1,Mujer,
1215,103,1,Hombre,
1215,104,1,Hombre,
1215,105,1,Mujer,
1215,110,1,Mujer,
1216,0,263,Hombre,
1216,0,1,Hombre,Chalchiteka
1216,0,16,Hombre,Mam
1216,0,296,Mujer,
1216,0,6,Mujer,Mam
1216,1,275,Hombre,
1216,1,2,Hombre,Chalchiteka
1216,1,13,Hombre,Mam
1216,1,2,Hombre,Q'eqchi'
1216,1,277,Mujer,
1216,1,9,Mujer,Mam
1216,2,332,Hombre,
1216,2,1,Hombre,Chalchiteka
1216,2,10,Hombre,Mam
1216,2,1,Hombre,Q'eqchi'
1216,2,395,Mujer,
1216,2,5,Mujer,Mam
1216,3,327,Hombre,
1216,3,6,Hombre,Mam
1216,3,1,Hombre,Q'eqchi'
1216,3,325,Mujer,
1216,3,1,Mujer,Chalchiteka
1216,3,1,Mujer,K'iche'
1216,3,9,Mujer,Mam
1216,3,1,Mujer,Q'eqchi'
1216,4,333,Hombre,
1216,4,9,Hombre,Mam
1216,4,314,Mujer,
1216,4,1,Mujer,Chalchiteka
1216,4,11,Mujer,Mam
1216,4,1,Mujer,Q'eqchi'
1216,5,349,Hombre,
1216,5,2,Hombre,Chalchiteka
1216,5,6,Hombre,Mam
1216,5,1,Hombre,Q'eqchi'
1216,5,304,Mujer,
1216,5,1,Mujer,K'iche'
1216,5,11,Mujer,Mam
1216,5,1,Mujer,Q'eqchi'
1216,6,351,Hombre,
1216,6,10,Hombre,Mam
1216,6,315,Mujer,
1216,6,1,Mujer,Chalchiteka
1216,6,8,Mujer,Mam
1216,6,1,Mujer,Q'eqchi'
1216,7,351,Hombre,
1216,7,11,Hombre,Mam
1216,7,1,Hombre,Q'eqchi'
1216,7,332,Mujer,
1216,7,1,Mujer,Chalchiteka
1216,7,7,Mujer,Mam
1216,8,333,Hombre,
1216,8,1,Hombre,Achi
1216,8,1,Hombre,Chalchiteka
1216,8,1,Hombre,K'iche'
1216,8,18,Hombre,Mam
1216,8,1,Hombre,Q'eqchi'
1216,8,266,Mujer,
1216,8,6,Mujer,Mam
1216,9,305,Hombre,
1216,9,1,Hombre,Chalchiteka
1216,9,7,Hombre,Mam
1216,9,2,Hombre,Q'eqchi'
1216,9,273,Mujer,
1216,9,1,Mujer,Chalchiteka
1216,9,6,Mujer,Mam
1216,9,1,Mujer,Q'eqchi'
1216,10,312,Hombre,
1216,10,12,Hombre,Mam
1216,10,283,Mujer,
1216,10,9,Mujer,Mam
1216,10,1,Mujer,Q'eqchi'
1216,11,284,Hombre,
1216,11,1,Hombre,Chalchiteka
1216,11,9,Hombre,Mam
1216,11,2,Hombre,Q'eqchi'
1216,11,266,Mujer,
1216,11,1,Mujer,K'iche'
1216,11,15,Mujer,Mam
1216,11,1,Mujer,Poqomam
1216,11,1,Mujer,Q'eqchi'
1216,12,327,Hombre,
1216,12,13,Hombre,Mam
1216,12,289,Mujer,
1216,12,8,Mujer,Mam
1216,13,297,Hombre,
1216,13,1,Hombre,Chalchiteka
1216,13,13,Hombre,Mam
1216,13,285,Mujer,
1216,13,1,Mujer,K'iche'
1216,13,9,Mujer,Mam
1216,13,2,Mujer,Q'eqchi'
1216,14,335,Hombre,
1216,14,1,Hombre,Chalchiteka
1216,14,1,Hombre,K'iche'
1216,14,19,Hombre,Mam
1216,14,2,Hombre,Poqomam
1216,14,330,Mujer,
1216,14,1,Mujer,K'iche'
1216,14,14,Mujer,Mam
1216,15,322,Hombre,
1216,15,13,Hombre,Mam
1216,15,1,Hombre,Poqomam
1216,15,2,Hombre,Q'eqchi'
1216,15,302,Mujer,
1216,15,8,Mujer,Mam
1216,16,284,Hombre,
1216,16,10,Hombre,Mam
1216,16,1,Hombre,Q'eqchi'
1216,16,327,Mujer,
1216,16,14,Mujer,Mam
1216,16,2,Mujer,Q'eqchi'
1216,17,325,Hombre,
1216,17,1,Hombre,Achi
1216,17,15,Hombre,Mam
1216,17,1,Hombre,Q'eqchi'
1216,17,325,Mujer,
1216,17,12,Mujer,Mam
1216,18,362,Hombre,
1216,18,6,Hombre,Mam
1216,18,3,Hombre,Q'eqchi'
1216,18,362,Mujer,
1216,18,14,Mujer,Mam
1216,19,296,Hombre,
1216,19,1,Hombre,Chalchiteka
1216,19,11,Hombre,Mam
1216,19,1,Hombre,Q'eqchi'
1216,19,267,Mujer,
1216,19,14,Mujer,Mam
1216,20,307,Hombre,
1216,20,4,Hombre,Mam
1216,20,1,Hombre,Q'eqchi'
1216,20,295,Mujer,
1216,20,13,Mujer,Mam
1216,21,227,Hombre,
1216,21,1,Hombre,Chalchiteka
1216,21,6,Hombre,Mam
1216,21,260,Mujer,
1216,21,14,Mujer,Mam
1216,21,1,Mujer,Q'eqchi'
1216,22,306,Hombre,
1216,22,2,Hombre,Chalchiteka
1216,22,10,Hombre,Mam
1216,22,290,Mujer,
1216,22,7,Mujer,Mam
1216,23,315,Hombre,
1216,23,8,Hombre,Mam
1216,23,1,Hombre,Q'eqchi'
1216,23,1,Hombre,Uspanteka
1216,23,302,Mujer,
1216,23,1,Mujer,Chalchiteka
1216,23,1,Mujer,K'iche'
1216,23,11,Mujer,Mam
1216,23,1,Mujer,Q'eqchi'
1216,24,252,Hombre,
1216,24,1,Hombre,Chalchiteka
1216,24,1,Hombre,K'iche'
1216,24,6,Hombre,Mam
1216,24,267,Mujer,
1216,24,10,Mujer,Mam
1216,25,281,Hombre,
1216,25,1,Hombre,Chalchiteka
1216,25,5,Hombre,Mam
1216,25,277,Mujer,
1216,25,7,Mujer,Mam
1216,26,224,Hombre,
1216,26,1,Hombre,Achi
1216,26,4,Hombre,Mam
1216,26,241,Mujer,
1216,26,6,Mujer,Mam
1216,26,1,Mujer,Q'eqchi'
1216,27,237,Hombre,
1216,27,8,Hombre,Mam
1216,27,239,Mujer,
1216,27,1,Mujer,Chalchiteka
1216,27,8,Mujer,Mam
1216,27,1,Mujer,Q'eqchi'
1216,28,221,Hombre,
1216,28,3,Hombre,Mam
1216,28,1,Hombre,Poqomam
1216,28,1,Hombre,Q'eqchi'
1216,28,260,Mujer,
1216,28,5,Mujer,Mam
1216,29,196,Hombre,
1216,29,5,Hombre,Mam
1216,29,1,Hombre,Q'eqchi'
1216,29,197,Mujer,
1216,29,4,Mujer,Mam
1216,30,232,Hombre,
1216,30,1,Hombre,K'iche'
1216,30,5,Hombre,Mam
1216,30,1,Hombre,Q'eqchi'
1216,30,253,Mujer,
1216,30,1,Mujer,K'iche'
1216,30,8,Mujer,Mam
1216,31,167,Hombre,
1216,31,2,Hombre,Mam
1216,31,2,Hombre,Q'eqchi'
1216,31,173,Mujer,
1216,31,8,Mujer,Mam
1216,32,191,Hombre,
1216,32,4,Hombre,Mam
1216,32,259,Mujer,
1216,32,1,Mujer,K'iche'
1216,32,7,Mujer,Mam
1216,33,200,Hombre,
1216,33,1,Hombre,Chalchiteka
1216,33,6,Hombre,Mam
1216,33,181,Mujer,
1216,33,7,Mujer,Mam
1216,34,180,Hombre,
1216,34,2,Hombre,K'iche'
1216,34,6,Hombre,Mam
1216,34,204,Mujer,
1216,34,5,Mujer,Mam
1216,35,167,Hombre,
1216,35,1,Hombre,K'iche'
1216,35,4,Hombre,Mam
1216,35,1,Hombre,Q'eqchi'
1216,35,221,Mujer,
1216,35,5,Mujer,Mam
1216,36,166,Hombre,
1216,36,4,Hombre,Mam
1216,36,176,Mujer,
1216,36,1,Mujer,K'iche'
1216,36,9,Mujer,Mam
1216,36,1,Mujer,Q'eqchi'
1216,37,176,Hombre,
1216,37,5,Hombre,Mam
1216,37,1,Hombre,Q'eqchi'
1216,37,185,Mujer,
1216,37,1,Mujer,Achi
1216,37,1,Mujer,Chalchiteka
1216,37,2,Mujer,Mam
1216,38,163,Hombre,
1216,38,1,Hombre,K'iche'
1216,38,2,Hombre,Mam
1216,38,207,Mujer,
1216,38,8,Mujer,Mam
1216,39,147,Hombre,
1216,39,6,Hombre,Mam
1216,39,162,Mujer,
1216,39,8,Mujer,Mam
1216,39,1,Mujer,Q'eqchi'
1216,40,163,Hombre,
1216,40,1,Hombre,Kaqchiquel
1216,40,1,Hombre,Mam
1216,40,202,Mujer,
1216,40,6,Mujer,Mam
1216,41,136,Hombre,
1216,41,4,Hombre,Mam
1216,41,137,Mujer,
1216,41,4,Mujer,Mam
1216,41,1,Mujer,Q'eqchi'
1216,42,146,Hombre,
1216,42,2,Hombre,Mam
1216,42,1,Hombre,Q'eqchi'
1216,42,155,Mujer,
1216,42,1,Mujer,Chalchiteka
1216,42,7,Mujer,Mam
1216,43,125,Hombre,
1216,43,4,Hombre,Mam
1216,43,156,Mujer,
1216,43,5,Mujer,Mam
1216,43,2,Mujer,Q'eqchi'
1216,44,108,Hombre,
1216,44,3,Hombre,Mam
1216,44,137,Mujer,
1216,44,5,Mujer,Mam
1216,45,119,Hombre,
1216,45,1,Hombre,Mam
1216,45,2,Hombre,Q'eqchi'
1216,45,131,Mujer,
1216,45,1,Mujer,Achi
1216,45,2,Mujer,Mam
1216,46,110,Hombre,
1216,46,6,Hombre,Mam
1216,46,1,Hombre,Q'eqchi'
1216,46,130,Mujer,
1216,46,5,Mujer,Mam
1216,47,117,Hombre,
1216,47,2,Hombre,Chalchiteka
1216,47,105,Mujer,
1216,47,1,Mujer,K'iche'
1216,47,2,Mujer,Mam
1216,48,103,Hombre,
1216,48,3,Hombre,Mam
1216,48,122,Mujer,
1216,48,5,Mujer,Mam
1216,49,84,Hombre,
1216,49,1,Hombre,Chalchiteka
1216,49,6,Hombre,Mam
1216,49,105,Mujer,
1216,49,2,Mujer,Mam
1216,50,125,Hombre,
1216,50,3,Hombre,Mam
1216,50,146,Mujer,
1216,50,1,Mujer,Chalchiteka
1216,50,4,Mujer,Mam
1216,51,66,Hombre,
1216,51,6,Hombre,Mam
1216,51,95,Mujer,
1216,51,3,Mujer,Mam
1216,52,129,Hombre,
1216,52,2,Hombre,Mam
1216,52,131,Mujer,
1216,52,3,Mujer,Mam
1216,53,107,Hombre,
1216,53,2,Hombre,Mam
1216,53,110,Mujer,
1216,53,2,Mujer,Mam
1216,54,115,Hombre,
1216,54,1,Hombre,Jakalteko/Popti'
1216,54,1,Hombre,Mam
1216,54,119,Mujer,
1216,54,1,Mujer,Chalchiteka
1216,54,3,Mujer,Mam
1216,55,105,Hombre,
1216,55,1,Hombre,Mam
1216,55,125,Mujer,
1216,55,3,Mujer,Mam
1216,56,96,Hombre,
1216,56,3,Hombre,Mam
1216,56,96,Mujer,
1216,56,2,Mujer,Mam
1216,57,78,Hombre,
1216,57,1,Hombre,Mam
1216,57,96,Mujer,
1216,57,5,Mujer,Mam
1216,58,96,Hombre,
1216,58,3,Hombre,Mam
1216,58,105,Mujer,
1216,58,1,Mujer,Mam
1216,58,1,Mujer,Q'eqchi'
1216,59,75,Hombre,
1216,59,1,Hombre,Achi
1216,59,93,Mujer,
1216,59,1,Mujer,Mam
1216,59,1,Mujer,Q'eqchi'
1216,60,104,Hombre,
1216,60,5,Hombre,Mam
1216,60,1,Hombre,Q'eqchi'
1216,60,122,Mujer,
1216,60,1,Mujer,K'iche'
1216,60,2,Mujer,Mam
1216,61,61,Hombre,
1216,61,1,Hombre,K'iche'
1216,61,1,Hombre,Mam
1216,61,57,Mujer,
1216,61,2,Mujer,Mam
1216,62,98,Hombre,
1216,62,3,Hombre,Mam
1216,62,92,Mujer,
1216,62,2,Mujer,Mam
1216,63,72,Hombre,
1216,63,3,Hombre,Mam
1216,63,115,Mujer,
1216,64,70,Hombre,
1216,64,2,Hombre,Mam
1216,64,84,Mujer,
1216,65,73,Hombre,
1216,65,1,Hombre,Mam
1216,65,65,Mujer,
1216,65,1,Mujer,K'iche'
1216,65,2,Mujer,Mam
1216,66,76,Hombre,
1216,66,1,Hombre,Chalchiteka
1216,66,1,Hombre,Mam
1216,66,65,Mujer,
1216,66,2,Mujer,Mam
1216,67,74,Hombre,
1216,67,58,Mujer,
1216,67,2,Mujer,Mam
1216,68,56,Hombre,
1216,68,1,Hombre,Chalchiteka
1216,68,1,Hombre,K'iche'
1216,68,1,Hombre,Mam
1216,68,61,Mujer,
1216,69,54,Hombre,
1216,69,2,Hombre,Mam
1216,69,54,Mujer,
1216,70,63,Hombre,
1216,70,4,Hombre,Mam
1216,70,66,Mujer,
1216,70,1,Mujer,K'iche'
1216,70,2,Mujer,Mam
1216,71,32,Hombre,
1216,71,2,Hombre,Mam
1216,71,42,Mujer,
1216,72,47,Hombre,
1216,72,1,Hombre,Mam
1216,72,60,Mujer,
1216,72,1,Mujer,Mam
1216,73,42,Hombre,
1216,73,54,Mujer,
1216,74,40,Hombre,
1216,74,1,Hombre,Achi
1216,74,34,Mujer,
1216,74,2,Mujer,Mam
1216,75,57,Hombre,
1216,75,40,Mujer,
1216,75,3,Mujer,Mam
1216,76,22,Hombre,
1216,76,1,Hombre,Mam
1216,76,28,Mujer,
1216,77,33,Hombre,
1216,77,1,Hombre,Mam
1216,77,36,Mujer,
1216,77,1,Mujer,Mam
1216,78,33,Hombre,
1216,78,2,Hombre,Mam
1216,78,36,Mujer,
1216,79,21,Hombre,
1216,79,23,Mujer,
1216,80,25,Hombre,
1216,80,1,Hombre,Mam
1216,80,37,Mujer,
1216,81,22,Hombre,
1216,81,1,Hombre,Mam
1216,81,32,Mujer,
1216,82,29,Hombre,
1216,82,1,Hombre,Chalchiteka
1216,82,32,Mujer,
1216,82,1,Mujer,Mam
1216,83,21,Hombre,
1216,83,25,Mujer,
1216,84,16,Hombre,
1216,84,1,Hombre,Mam
1216,84,24,Mujer,
1216,85,23,Hombre,
1216,85,3,Hombre,Mam
1216,85,23,Mujer,
1216,86,19,Hombre,
1216,86,19,Mujer,
1216,87,17,Hombre,
1216,87,18,Mujer,
1216,87,1,Mujer,Mam
1216,88,17,Hombre,
1216,88,1,Hombre,Mam
1216,88,14,Mujer,
1216,89,11,Hombre,
1216,89,11,Mujer,
1216,90,9,Hombre,
1216,90,11,Mujer,
1216,90,1,Mujer,Mam
1216,91,7,Hombre,
1216,91,1,Hombre,Mam
1216,91,1,Mujer,
1216,92,4,Hombre,
1216,92,3,Mujer,
1216,93,3,Hombre,
1216,93,8,Mujer,
1216,94,6,Hombre,
1216,94,7,Mujer,
1216,95,1,Hombre,Mam
1216,95,2,Mujer,
1216,96,2,Mujer,
1216,97,3,Hombre,
1216,98,1,Hombre,
1216,98,1,Mujer,
1216,99,1,Hombre,
1216,99,1,Mujer,
1217,0,429,Hombre,
1217,0,4,Hombre,K'iche'
1217,0,1,Hombre,Mam
1217,0,1,Hombre,Q'anjob'al
1217,0,383,Mujer,
1217,0,1,Mujer,Chalchiteka
1217,0,3,Mujer,K'iche'
1217,0,1,Mujer,Mam
1217,1,448,Hombre,
1217,1,1,Hombre,Achi
1217,1,2,Hombre,K'iche'
1217,1,2,Hombre,Mam
1217,1,461,Mujer,
1217,1,1,Mujer,Chalchiteka
1217,1,1,Mujer,K'iche'
1217,1,2,Mujer,Mam
1217,2,431,Hombre,
1217,2,2,Hombre,K'iche'
1217,2,1,Hombre,Mam
1217,2,418,Mujer,
1217,2,2,Mujer,Chalchiteka
1217,2,2,Mujer,K'iche'
1217,2,1,Mujer,Mam
1217,3,471,Hombre,
1217,3,1,Hombre,Chalchiteka
1217,3,4,Hombre,K'iche'
1217,3,413,Mujer,
1217,3,1,Mujer,Chalchiteka
1217,3,3,Mujer,K'iche'
1217,3,3,Mujer,Mam
1217,4,376,Hombre,
1217,4,1,Hombre,Akateka
1217,4,1,Hombre,Kaqchiquel
1217,4,4,Hombre,K'iche'
1217,4,2,Hombre,Mam
1217,4,429,Mujer,
1217,4,1,Mujer,K'iche'
1217,4,3,Mujer,Mam
1217,4,1,Mujer,Poqomam
1217,5,440,Hombre,
1217,5,1,Hombre,Achi
1217,5,1,Hombre,Chalchiteka
1217,5,5,Hombre,K'iche'
1217,5,5,Hombre,Mam
1217,5,437,Mujer,
1217,5,1,Mujer,Akateka
1217,5,4,Mujer,K'iche'
1217,6,476,Hombre,
1217,6,1,Hombre,Akateka
1217,6,2,Hombre,Chalchiteka
1217,6,2,Hombre,K'iche'
1217,6,2,Hombre,Mam
1217,6,404,Mujer,
1217,6,1,Mujer,Akateka
1217,6,1,Mujer,Chalchiteka
1217,6,3,Mujer,K'iche'
1217,6,1,Mujer,Poqomchi'
1217,6,1,Mujer,Q'eqchi'
1217,7,444,Hombre,
1217,7,2,Hombre,Chalchiteka
1217,7,3,Hombre,K'iche'
1217,7,1,Hombre,Mam
1217,7,415,Mujer,
1217,7,1,Mujer,Akateka
1217,7,3,Mujer,Mam
1217,8,432,Hombre,
1217,8,1,Hombre,Chalchiteka
1217,8,4,Hombre,K'iche'
1217,8,3,Hombre,Mam
1217,8,394,Mujer,
1217,8,2,Mujer,Akateka
1217,8,5,Mujer,K'iche'
1217,9,386,Hombre,
1217,9,2,Hombre,K'iche'
1217,9,365,Mujer,
1217,9,1,Mujer,Chalchiteka
1217,9,3,Mujer,K'iche'
1217,9,3,Mujer,Mam
1217,10,382,Hombre,
1217,10,1,Hombre,Akateka
1217,10,1,Hombre,Chalchiteka
1217,10,5,Hombre,K'iche'
1217,10,1,Hombre,Mam
1217,10,378,Mujer,
1217,10,2,Mujer,Akateka
1217,10,1,Mujer,Chalchiteka
1217,10,5,Mujer,K'iche'
1217,10,1,Mujer,Mam
1217,11,346,Hombre,
1217,11,1,Hombre,Kaqchiquel
1217,11,1,Hombre,K'iche'
1217,11,3,Hombre,Mam
1217,11,342,Mujer,
1217,11,1,Mujer,Achi
1217,11,2,Mujer,K'iche'
1217,11,1,Mujer,Mam
1217,12,388,Hombre,
1217,12,1,Hombre,Chalchiteka
1217,12,2,Hombre,K'iche'
1217,12,2,Hombre,Mam
1217,12,403,Mujer,
1217,12,3,Mujer,K'iche'
1217,12,1,Mujer,Mam
1217,13,355,Hombre,
1217,13,3,Hombre,K'iche'
1217,13,1,Hombre,Mam
1217,13,347,Mujer,
1217,13,1,Mujer,Akateka
1217,13,2,Mujer,Chalchiteka
1217,13,2,Mujer,K'iche'
1217,14,379,Hombre,
1217,14,1,Hombre,Akateka
1217,14,1,Hombre,K'iche'
1217,14,334,Mujer,
1217,14,1,Mujer,Kaqchiquel
1217,14,3,Mujer,K'iche'
1217,15,369,Hombre,
1217,15,7,Hombre,K'iche'
1217,15,4,Hombre,Mam
1217,15,379,Mujer,
1217,15,4,Mujer,K'iche'
1217,15,2,Mujer,Mam
1217,16,388,Hombre,
1217,16,1,Hombre,Chalchiteka
1217,16,1,Hombre,Kaqchiquel
1217,16,8,Hombre,K'iche'
1217,16,1,Hombre,Mam
1217,16,376,Mujer,
1217,16,4,Mujer,K'iche'
1217,16,2,Mujer,Mam
1217,17,447,Hombre,
1217,17,2,Hombre,Akateka
1217,17,3,Hombre,K'iche'
1217,17,4,Hombre,Mam
1217,17,436,Mujer,
1217,17,1,Mujer,Akateka
1217,17,1,Mujer,Kaqchiquel
1217,17,3,Mujer,K'iche'
1217,17,4,Mujer,Mam
1217,17,1,Mujer,Poqomam
1217,18,470,Hombre,
1217,18,2,Hombre,Akateka
1217,18,2,Hombre,Chalchiteka
1217,18,6,Hombre,K'iche'
1217,18,1,Hombre,Mam
1217,18,436,Mujer,
1217,18,1,Mujer,Kaqchiquel
1217,18,3,Mujer,K'iche'
1217,18,4,Mujer,Mam
1217,19,343,Hombre,
1217,19,1,Hombre,Akateka
1217,19,2,Hombre,K'iche'
1217,19,3,Hombre,Mam
1217,19,384,Mujer,
1217,19,1,Mujer,Achi
1217,19,1,Mujer,Chalchiteka
1217,19,3,Mujer,K'iche'
1217,19,1,Mujer,Poqomam
1217,20,371,Hombre,
1217,20,1,Hombre,Chalchiteka
1217,20,3,Hombre,K'iche'
1217,20,3,Hombre,Mam
1217,20,405,Mujer,
1217,20,6,Mujer,K'iche'
1217,20,2,Mujer,Mam
1217,21,359,Hombre,
1217,21,3,Hombre,K'iche'
1217,21,1,Hombre,Mam
1217,21,395,Mujer,
1217,21,1,Mujer,Chalchiteka
1217,21,2,Mujer,K'iche'
1217,21,3,Mujer,Mam
1217,22,371,Hombre,
1217,22,1,Hombre,Chalchiteka
1217,22,2,Hombre,K'iche'
1217,22,1,Hombre,Mam
1217,22,391,Mujer,
1217,22,1,Mujer,Chalchiteka
1217,22,5,Mujer,K'iche'
