MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
2006,30,99,Hombre,
2006,30,97,Hombre,Ch'orti'
2006,30,103,Mujer,
2006,30,123,Mujer,Ch'orti'
2006,31,75,Hombre,
2006,31,71,Hombre,Ch'orti'
2006,31,101,Mujer,
2006,31,92,Mujer,Ch'orti'
2006,32,67,Hombre,
2006,32,67,Hombre,Ch'orti'
2006,32,106,Mujer,
2006,32,87,Mujer,Ch'orti'
2006,33,85,Hombre,
2006,33,84,Hombre,Ch'orti'
2006,33,99,Mujer,
2006,33,89,Mujer,Ch'orti'
2006,34,75,Hombre,
2006,34,1,Hombre,Achi
2006,34,1,Hombre,Chalchiteka
2006,34,86,Hombre,Ch'orti'
2006,34,87,Mujer,
2006,34,1,Mujer,Chalchiteka
2006,34,95,Mujer,Ch'orti'
2006,35,40,Hombre,
2006,35,1,Hombre,Chalchiteka
2006,35,53,Hombre,Ch'orti'
2006,35,85,Mujer,
2006,35,73,Mujer,Ch'orti'
2006,36,62,Hombre,
2006,36,67,Hombre,Ch'orti'
2006,36,1,Hombre,Q'eqchi'
2006,36,71,Mujer,
2006,36,1,Mujer,Achi
2006,36,73,Mujer,Ch'orti'
2006,36,1,Mujer,K'iche'
2006,36,1,Mujer,Q'eqchi'
2006,37,70,Hombre,
2006,37,61,Hombre,Ch'orti'
2006,37,83,Mujer,
2006,37,86,Mujer,Ch'orti'
2006,37,1,Mujer,Q'eqchi'
2006,38,66,Hombre,
2006,38,1,Hombre,Chalchiteka
2006,38,65,Hombre,Ch'orti'
2006,38,75,Mujer,
2006,38,73,Mujer,Ch'orti'
2006,38,1,Mujer,Q'eqchi'
2006,39,59,Hombre,
2006,39,71,Hombre,Ch'orti'
2006,39,76,Mujer,
2006,39,1,Mujer,Chalchiteka
2006,39,69,Mujer,Ch'orti'
2006,40,64,Hombre,
2006,40,75,Hombre,Ch'orti'
2006,40,79,Mujer,
2006,40,64,Mujer,Ch'orti'
2006,41,52,Hombre,
2006,41,43,Hombre,Ch'orti'
2006,41,50,Mujer,
2006,41,62,Mujer,Ch'orti'
2006,41,1,Mujer,Q'eqchi'
2006,42,46,Hombre,
2006,42,1,Hombre,Chalchiteka
2006,42,61,Hombre,Ch'orti'
2006,42,1,Hombre,Q'eqchi'
2006,42,65,Mujer,
2006,42,46,Mujer,Ch'orti'
2006,42,1,Mujer,Q'eqchi'
2006,43,53,Hombre,
2006,43,1,Hombre,Akateka
2006,43,52,Hombre,Ch'orti'
2006,43,57,Mujer,
2006,43,51,Mujer,Ch'orti'
2006,44,25,Hombre,
2006,44,51,Hombre,Ch'orti'
2006,44,58,Mujer,
2006,44,54,Mujer,Ch'orti'
2006,45,44,Hombre,
2006,45,56,Hombre,Ch'orti'
2006,45,43,Mujer,
2006,45,48,Mujer,Ch'orti'
2006,46,46,Hombre,
2006,46,43,Hombre,Ch'orti'
2006,46,46,Mujer,
2006,46,52,Mujer,Ch'orti'
2006,46,1,Mujer,Chuj
2006,47,46,Hombre,
2006,47,45,Hombre,Ch'orti'
2006,47,46,Mujer,
2006,47,52,Mujer,Ch'orti'
2006,48,37,Hombre,
2006,48,44,Hombre,Ch'orti'
2006,48,1,Hombre,K'iche'
2006,48,63,Mujer,
2006,48,36,Mujer,Ch'orti'
2006,49,35,Hombre,
2006,49,42,Hombre,Ch'orti'
2006,49,40,Mujer,
2006,49,41,Mujer,Ch'orti'
2006,49,1,Mujer,K'iche'
2006,50,41,Hombre,
2006,50,33,Hombre,Ch'orti'
2006,50,41,Mujer,
2006,50,54,Mujer,Ch'orti'
2006,51,18,Hombre,
2006,51,20,Hombre,Ch'orti'
2006,51,28,Mujer,
2006,51,23,Mujer,Ch'orti'
2006,52,29,Hombre,
2006,52,2,Hombre,Chalchiteka
2006,52,30,Hombre,Ch'orti'
2006,52,1,Hombre,K'iche'
2006,52,32,Mujer,
2006,52,1,Mujer,Chalchiteka
2006,52,52,Mujer,Ch'orti'
2006,53,35,Hombre,
2006,53,23,Hombre,Ch'orti'
2006,53,38,Mujer,
2006,53,1,Mujer,Akateka
2006,53,24,Mujer,Ch'orti'
2006,54,29,Hombre,
2006,54,27,Hombre,Ch'orti'
2006,54,1,Hombre,K'iche'
2006,54,37,Mujer,
2006,54,33,Mujer,Ch'orti'
2006,55,22,Hombre,
2006,55,34,Hombre,Ch'orti'
2006,55,1,Hombre,K'iche'
2006,55,39,Mujer,
2006,55,31,Mujer,Ch'orti'
2006,56,30,Hombre,
2006,56,21,Hombre,Ch'orti'
2006,56,28,Mujer,
2006,56,28,Mujer,Ch'orti'
2006,57,34,Hombre,
2006,57,29,Hombre,Ch'orti'
2006,57,28,Mujer,
2006,57,1,Mujer,Chalchiteka
2006,57,35,Mujer,Ch'orti'
2006,58,29,Hombre,
2006,58,35,Hombre,Ch'orti'
2006,58,33,Mujer,
2006,58,40,Mujer,Ch'orti'
2006,59,35,Hombre,
2006,59,1,Hombre,Chalchiteka
2006,59,27,Hombre,Ch'orti'
2006,59,28,Mujer,
2006,59,29,Mujer,Ch'orti'
2006,60,41,Hombre,
2006,60,34,Hombre,Ch'orti'
2006,60,49,Mujer,
2006,60,1,Mujer,Achi
2006,60,53,Mujer,Ch'orti'
2006,61,13,Hombre,
2006,61,19,Hombre,Ch'orti'
2006,61,27,Mujer,
2006,61,23,Mujer,Ch'orti'
2006,62,21,Hombre,
2006,62,23,Hombre,Ch'orti'
2006,62,26,Mujer,
2006,62,1,Mujer,Chalchiteka
2006,62,31,Mujer,Ch'orti'
2006,63,27,Hombre,
2006,63,31,Hombre,Ch'orti'
2006,63,26,Mujer,
2006,63,38,Mujer,Ch'orti'
2006,64,25,Hombre,
2006,64,1,Hombre,Achi
2006,64,27,Hombre,Ch'orti'
2006,64,21,Mujer,
2006,64,36,Mujer,Ch'orti'
2006,65,22,Hombre,
2006,65,32,Hombre,Ch'orti'
2006,65,28,Mujer,
2006,65,34,Mujer,Ch'orti'
2006,66,15,Hombre,
2006,66,22,Hombre,Ch'orti'
2006,66,23,Mujer,
2006,66,1,Mujer,Chalchiteka
2006,66,26,Mujer,Ch'orti'
2006,67,17,Hombre,
2006,67,31,Hombre,Ch'orti'
2006,67,16,Mujer,
2006,67,24,Mujer,Ch'orti'
2006,68,16,Hombre,
2006,68,19,Hombre,Ch'orti'
2006,68,26,Mujer,
2006,68,38,Mujer,Ch'orti'
2006,69,15,Hombre,
2006,69,21,Hombre,Ch'orti'
2006,69,18,Mujer,
2006,69,13,Mujer,Ch'orti'
2006,70,18,Hombre,
2006,70,16,Hombre,Ch'orti'
2006,70,14,Mujer,
2006,70,22,Mujer,Ch'orti'
2006,71,12,Hombre,
2006,71,12,Hombre,Ch'orti'
2006,71,20,Mujer,
2006,71,13,Mujer,Ch'orti'
2006,72,14,Hombre,
2006,72,21,Hombre,Ch'orti'
2006,72,21,Mujer,
2006,72,14,Mujer,Ch'orti'
2006,73,16,Hombre,
2006,73,12,Hombre,Ch'orti'
2006,73,11,Mujer,
2006,73,12,Mujer,Ch'orti'
2006,74,11,Hombre,
2006,74,16,Hombre,Ch'orti'
2006,74,1,Hombre,K'iche'
2006,74,13,Mujer,
2006,74,13,Mujer,Ch'orti'
2006,75,14,Hombre,
2006,75,7,Hombre,Ch'orti'
2006,75,13,Mujer,
2006,75,15,Mujer,Ch'orti'
2006,76,5,Hombre,
2006,76,9,Hombre,Ch'orti'
2006,76,9,Mujer,
2006,76,15,Mujer,Ch'orti'
2006,77,7,Hombre,
2006,77,17,Hombre,Ch'orti'
2006,77,9,Mujer,
2006,77,19,Mujer,Ch'orti'
2006,78,12,Hombre,
2006,78,12,Hombre,Ch'orti'
2006,78,13,Mujer,
2006,78,14,Mujer,Ch'orti'
2006,79,6,Hombre,
2006,79,8,Hombre,Ch'orti'
2006,79,8,Mujer,
2006,79,7,Mujer,Ch'orti'
2006,80,6,Hombre,
2006,80,9,Hombre,Ch'orti'
2006,80,7,Mujer,
2006,80,11,Mujer,Ch'orti'
2006,81,1,Hombre,
2006,81,11,Hombre,Ch'orti'
2006,81,8,Mujer,
2006,81,6,Mujer,Ch'orti'
2006,82,3,Hombre,
2006,82,10,Hombre,Ch'orti'
2006,82,3,Mujer,
2006,82,3,Mujer,Ch'orti'
2006,83,5,Hombre,
2006,83,5,Hombre,Ch'orti'
2006,83,4,Mujer,
2006,83,5,Mujer,Ch'orti'
2006,84,5,Hombre,
2006,84,5,Hombre,Ch'orti'
2006,84,4,Mujer,
2006,84,5,Mujer,Ch'orti'
2006,85,3,Hombre,
2006,85,2,Hombre,Ch'orti'
2006,85,5,Mujer,
2006,85,4,Mujer,Ch'orti'
2006,86,2,Hombre,
2006,86,1,Hombre,Ch'orti'
2006,86,3,Mujer,
2006,86,4,Mujer,Ch'orti'
2006,87,2,Hombre,Ch'orti'
2006,87,1,Mujer,
2006,87,6,Mujer,Ch'orti'
2006,88,4,Hombre,
2006,88,1,Hombre,Ch'orti'
2006,88,3,Mujer,
2006,88,4,Mujer,Ch'orti'
2006,89,5,Hombre,
2006,89,5,Hombre,Ch'orti'
2006,89,3,Mujer,
2006,89,1,Mujer,Ch'orti'
2006,90,3,Hombre,
2006,90,1,Hombre,Ch'orti'
2006,90,1,Mujer,
2006,90,3,Mujer,Ch'orti'
2006,91,3,Mujer,
2006,92,2,Mujer,
2006,93,1,Hombre,
2006,93,1,Hombre,Ch'orti'
2006,93,1,Mujer,
2006,94,1,Mujer,
2006,96,1,Mujer,Ch'orti'
2006,98,2,Mujer,
2006,99,1,Mujer,Ch'orti'
2006,100,1,Hombre,
2007,0,469,Hombre,
2007,0,1,Hombre,Achi
2007,0,9,Hombre,Ch'orti'
2007,0,1,Hombre,K'iche'
2007,0,1,Hombre,Mam
2007,0,498,Mujer,
2007,0,1,Mujer,Achi
2007,0,2,Mujer,Chalchiteka
2007,0,13,Mujer,Ch'orti'
2007,0,1,Mujer,K'iche'
2007,0,3,Mujer,Q'eqchi'
2007,1,582,Hombre,
2007,1,1,Hombre,Achi
2007,1,1,Hombre,Chalchiteka
2007,1,9,Hombre,Ch'orti'
2007,1,1,Hombre,K'iche'
2007,1,1,Hombre,Q'eqchi'
2007,1,585,Mujer,
2007,1,13,Mujer,Ch'orti'
2007,1,1,Mujer,K'iche'
2007,2,633,Hombre,
2007,2,1,Hombre,Achi
2007,2,1,Hombre,Chalchiteka
2007,2,16,Hombre,Ch'orti'
2007,2,1,Hombre,K'iche'
2007,2,1,Hombre,Q'eqchi'
2007,2,653,Mujer,
2007,2,1,Mujer,Achi
2007,2,1,Mujer,Akateka
2007,2,2,Mujer,Chalchiteka
2007,2,16,Mujer,Ch'orti'
2007,2,1,Mujer,Mam
2007,2,3,Mujer,Q'eqchi'
2007,3,580,Hombre,
2007,3,3,Hombre,Achi
2007,3,9,Hombre,Ch'orti'
2007,3,1,Hombre,Kaqchiquel
2007,3,1,Hombre,K'iche'
2007,3,1,Hombre,Q'eqchi'
2007,3,597,Mujer,
2007,3,1,Mujer,Achi
2007,3,3,Mujer,Chalchiteka
2007,3,13,Mujer,Ch'orti'
2007,3,2,Mujer,K'iche'
2007,3,1,Mujer,Q'eqchi'
2007,4,593,Hombre,
2007,4,1,Hombre,Chalchiteka
2007,4,11,Hombre,Ch'orti'
2007,4,3,Hombre,K'iche'
2007,4,1,Hombre,Mam
2007,4,1,Hombre,Q'eqchi'
2007,4,571,Mujer,
2007,4,2,Mujer,Achi
2007,4,1,Mujer,Chalchiteka
2007,4,8,Mujer,Ch'orti'
2007,4,2,Mujer,Kaqchiquel
2007,4,1,Mujer,Q'eqchi'
2007,5,657,Hombre,
2007,5,1,Hombre,Achi
2007,5,1,Hombre,Chalchiteka
2007,5,12,Hombre,Ch'orti'
2007,5,2,Hombre,K'iche'
2007,5,602,Mujer,
2007,5,1,Mujer,Achi
2007,5,1,Mujer,Chalchiteka
2007,5,14,Mujer,Ch'orti'
2007,5,4,Mujer,K'iche'
2007,5,5,Mujer,Q'eqchi'
2007,6,619,Hombre,
2007,6,11,Hombre,Ch'orti'
2007,6,1,Hombre,K'iche'
2007,6,1,Hombre,Mam
2007,6,3,Hombre,Q'eqchi'
2007,6,577,Mujer,
2007,6,1,Mujer,Achi
2007,6,1,Mujer,Chalchiteka
2007,6,8,Mujer,Ch'orti'
2007,6,2,Mujer,Kaqchiquel
2007,6,1,Mujer,K'iche'
2007,6,3,Mujer,Q'eqchi'
2007,7,600,Hombre,
2007,7,1,Hombre,Achi
2007,7,2,Hombre,Chalchiteka
2007,7,12,Hombre,Ch'orti'
2007,7,2,Hombre,Kaqchiquel
2007,7,2,Hombre,K'iche'
2007,7,2,Hombre,Q'eqchi'
2007,7,579,Mujer,
2007,7,1,Mujer,Chalchiteka
2007,7,10,Mujer,Ch'orti'
2007,7,1,Mujer,Kaqchiquel
2007,7,2,Mujer,K'iche'
2007,7,2,Mujer,Q'eqchi'
2007,8,585,Hombre,
2007,8,1,Hombre,Achi
2007,8,2,Hombre,Chalchiteka
2007,8,12,Hombre,Ch'orti'
2007,8,1,Hombre,K'iche'
2007,8,1,Hombre,Poqomchi'
2007,8,1,Hombre,Q'eqchi'
2007,8,552,Mujer,
2007,8,1,Mujer,Chalchiteka
2007,8,8,Mujer,Ch'orti'
2007,8,2,Mujer,Kaqchiquel
2007,8,2,Mujer,K'iche'
2007,8,1,Mujer,Mam
2007,8,2,Mujer,Q'eqchi'
2007,9,549,Hombre,
2007,9,1,Hombre,Achi
2007,9,1,Hombre,Chalchiteka
2007,9,7,Hombre,Ch'orti'
2007,9,2,Hombre,Kaqchiquel
2007,9,2,Hombre,K'iche'
2007,9,1,Hombre,Mam
2007,9,3,Hombre,Q'eqchi'
2007,9,533,Mujer,
2007,9,2,Mujer,Achi
2007,9,2,Mujer,Chalchiteka
2007,9,7,Mujer,Ch'orti'
2007,9,1,Mujer,K'iche'
2007,10,506,Hombre,
2007,10,1,Hombre,Chalchiteka
2007,10,7,Hombre,Ch'orti'
2007,10,3,Hombre,K'iche'
2007,10,1,Hombre,Poqomchi'
2007,10,3,Hombre,Q'eqchi'
2007,10,541,Mujer,
2007,10,1,Mujer,Chalchiteka
2007,10,10,Mujer,Ch'orti'
2007,10,2,Mujer,Kaqchiquel
2007,10,1,Mujer,K'iche'
2007,10,1,Mujer,Poqomchi'
2007,11,559,Hombre,
2007,11,3,Hombre,Chalchiteka
2007,11,4,Hombre,Ch'orti'
2007,11,3,Hombre,K'iche'
2007,11,2,Hombre,Q'eqchi'
2007,11,524,Mujer,
2007,11,2,Mujer,Achi
2007,11,2,Mujer,Chalchiteka
2007,11,5,Mujer,Ch'orti'
2007,11,1,Mujer,Kaqchiquel
2007,11,2,Mujer,K'iche'
2007,11,1,Mujer,Mam
2007,11,3,Mujer,Q'eqchi'
2007,12,551,Hombre,
2007,12,2,Hombre,Achi
2007,12,2,Hombre,Chalchiteka
2007,12,9,Hombre,Ch'orti'
2007,12,1,Hombre,Kaqchiquel
2007,12,7,Hombre,K'iche'
2007,12,1,Hombre,Mam
2007,12,2,Hombre,Q'eqchi'
2007,12,534,Mujer,
2007,12,1,Mujer,Achi
2007,12,1,Mujer,Chalchiteka
2007,12,7,Mujer,Ch'orti'
2007,12,3,Mujer,K'iche'
2007,12,1,Mujer,Mam
2007,12,4,Mujer,Q'eqchi'
2007,13,519,Hombre,
2007,13,1,Hombre,Achi
2007,13,1,Hombre,Chalchiteka
2007,13,5,Hombre,Ch'orti'
2007,13,2,Hombre,Kaqchiquel
2007,13,3,Hombre,K'iche'
2007,13,1,Hombre,Mam
2007,13,2,Hombre,Q'eqchi'
2007,13,621,Mujer,
2007,13,2,Mujer,Achi
2007,13,8,Mujer,Ch'orti'
2007,13,2,Mujer,K'iche'
2007,13,2,Mujer,Poqomchi'
2007,14,603,Hombre,
2007,14,1,Hombre,Chalchiteka
2007,14,2,Hombre,Ch'orti'
2007,14,2,Hombre,Kaqchiquel
2007,14,2,Hombre,K'iche'
2007,14,1,Hombre,Mam
2007,14,2,Hombre,Q'eqchi'
2007,14,532,Mujer,
2007,14,1,Mujer,Achi
2007,14,5,Mujer,Ch'orti'
2007,14,2,Mujer,Kaqchiquel
2007,14,3,Mujer,K'iche'
2007,14,1,Mujer,Poqomchi'
2007,14,1,Mujer,Q'eqchi'
2007,15,597,Hombre,
2007,15,2,Hombre,Chalchiteka
2007,15,5,Hombre,Ch'orti'
2007,15,1,Hombre,Kaqchiquel
2007,15,4,Hombre,Q'eqchi'
2007,15,614,Mujer,
2007,15,1,Mujer,Achi
2007,15,4,Mujer,Ch'orti'
2007,15,1,Mujer,Kaqchiquel
2007,15,1,Mujer,Q'eqchi'
2007,16,625,Hombre,
2007,16,4,Hombre,Chalchiteka
2007,16,6,Hombre,Ch'orti'
2007,16,1,Hombre,Kaqchiquel
2007,16,3,Hombre,K'iche'
2007,16,1,Hombre,Mam
2007,16,1,Hombre,Poqomchi'
2007,16,2,Hombre,Q'eqchi'
2007,16,608,Mujer,
2007,16,2,Mujer,Achi
2007,16,13,Mujer,Ch'orti'
2007,16,2,Mujer,Kaqchiquel
2007,16,4,Mujer,K'iche'
2007,16,2,Mujer,Q'eqchi'
2007,17,615,Hombre,
2007,17,1,Hombre,Achi
2007,17,1,Hombre,Chalchiteka
2007,17,6,Hombre,Ch'orti'
2007,17,4,Hombre,K'iche'
2007,17,1,Hombre,Q'eqchi'
2007,17,670,Mujer,
2007,17,3,Mujer,Achi
2007,17,5,Mujer,Chalchiteka
2007,17,9,Mujer,Ch'orti'
2007,17,1,Mujer,Kaqchiquel
2007,17,1,Mujer,K'iche'
2007,17,2,Mujer,Q'eqchi'
2007,18,664,Hombre,
2007,18,2,Hombre,Achi
2007,18,1,Hombre,Chalchiteka
2007,18,8,Hombre,Ch'orti'
2007,18,1,Hombre,Kaqchiquel
2007,18,3,Hombre,K'iche'
2007,18,1,Hombre,Q'eqchi'
2007,18,687,Mujer,
2007,18,2,Mujer,Achi
2007,18,1,Mujer,Chalchiteka
2007,18,9,Mujer,Ch'orti'
2007,18,1,Mujer,Ixil
2007,18,3,Mujer,Kaqchiquel
2007,18,3,Mujer,K'iche'
2007,18,1,Mujer,Poqomchi'
2007,18,3,Mujer,Q'eqchi'
2007,19,585,Hombre,
2007,19,10,Hombre,Ch'orti'
2007,19,3,Hombre,K'iche'
2007,19,1,Hombre,Poqomchi'
2007,19,1,Hombre,Q'eqchi'
2007,19,577,Mujer,
2007,19,1,Mujer,Achi
2007,19,2,Mujer,Chalchiteka
2007,19,9,Mujer,Ch'orti'
2007,19,1,Mujer,Kaqchiquel
2007,19,3,Mujer,K'iche'
2007,20,526,Hombre,
2007,20,3,Hombre,Achi
2007,20,1,Hombre,Chalchiteka
2007,20,5,Hombre,Ch'orti'
2007,20,1,Hombre,Kaqchiquel
2007,20,3,Hombre,K'iche'
2007,20,1,Hombre,Q'eqchi'
2007,20,617,Mujer,
2007,20,1,Mujer,Achi
2007,20,1,Mujer,Chalchiteka
2007,20,3,Mujer,Ch'orti'
2007,20,2,Mujer,Kaqchiquel
2007,20,3,Mujer,K'iche'
2007,20,1,Mujer,Q'eqchi'
2007,21,497,Hombre,
2007,21,1,Hombre,Achi
2007,21,5,Hombre,Ch'orti'
2007,21,3,Hombre,Kaqchiquel
2007,21,3,Hombre,K'iche'
2007,21,551,Mujer,
2007,21,2,Mujer,Chalchiteka
2007,21,4,Mujer,Ch'orti'
2007,21,1,Mujer,Kaqchiquel
2007,21,1,Mujer,K'iche'
2007,21,1,Mujer,Mopan
2007,21,1,Mujer,Q'eqchi'
2007,22,577,Hombre,
2007,22,3,Hombre,Chalchiteka
2007,22,3,Hombre,Ch'orti'
2007,22,2,Hombre,K'iche'
2007,22,592,Mujer,
2007,22,1,Mujer,Achi
2007,22,1,Mujer,Chalchiteka
2007,22,3,Mujer,Ch'orti'
2007,22,1,Mujer,K'iche'
2007,22,1,Mujer,Poqomchi'
2007,22,4,Mujer,Q'eqchi'
2007,23,525,Hombre,
2007,23,1,Hombre,Achi
2007,23,4,Hombre,Ch'orti'
2007,23,2,Hombre,Kaqchiquel
2007,23,3,Hombre,K'iche'
2007,23,1,Hombre,Q'eqchi'
2007,23,585,Mujer,
2007,23,3,Mujer,Chalchiteka
2007,23,9,Mujer,Ch'orti'
2007,23,3,Mujer,Q'eqchi'
2007,24,484,Hombre,
2007,24,3,Hombre,Ch'orti'
2007,24,1,Hombre,Kaqchiquel
2007,24,5,Hombre,K'iche'
2007,24,532,Mujer,
2007,24,1,Mujer,Achi
2007,24,1,Mujer,Chalchiteka
2007,24,7,Mujer,Ch'orti'
2007,24,4,Mujer,K'iche'
2007,24,1,Mujer,Q'eqchi'
2007,25,441,Hombre,
2007,25,1,Hombre,Achi
2007,25,6,Hombre,Chalchiteka
2007,25,5,Hombre,Ch'orti'
2007,25,2,Hombre,Kaqchiquel
2007,25,6,Hombre,K'iche'
2007,25,2,Hombre,Q'eqchi'
2007,25,491,Mujer,
2007,25,3,Mujer,Achi
2007,25,1,Mujer,Chalchiteka
2007,25,1,Mujer,Ch'orti'
2007,25,5,Mujer,K'iche'
2007,25,1,Mujer,Mam
2007,26,408,Hombre,
2007,26,1,Hombre,Achi
2007,26,1,Hombre,Chalchiteka
2007,26,4,Hombre,Ch'orti'
2007,26,2,Hombre,K'iche'
2007,26,1,Hombre,Mam
2007,26,1,Hombre,Poqomchi'
2007,26,2,Hombre,Q'eqchi'
2007,26,420,Mujer,
2007,26,2,Mujer,Achi
2007,26,2,Mujer,Chalchiteka
2007,26,3,Mujer,Ch'orti'
2007,26,2,Mujer,Kaqchiquel
2007,26,2,Mujer,K'iche'
2007,26,1,Mujer,Q'eqchi'
2007,27,375,Hombre,
2007,27,1,Hombre,Achi
2007,27,1,Hombre,Chalchiteka
2007,27,5,Hombre,Ch'orti'
2007,27,5,Hombre,K'iche'
2007,27,1,Hombre,Q'eqchi'
2007,27,469,Mujer,
2007,27,1,Mujer,Achi
2007,27,3,Mujer,Chalchiteka
2007,27,3,Mujer,Ch'orti'
2007,27,1,Mujer,Kaqchiquel
2007,27,3,Mujer,K'iche'
2007,27,1,Mujer,Poqomchi'
2007,27,1,Mujer,Q'eqchi'
2007,28,406,Hombre,
2007,28,1,Hombre,Achi
2007,28,1,Hombre,Chalchiteka
2007,28,2,Hombre,Ch'orti'
2007,28,1,Hombre,Kaqchiquel
2007,28,1,Hombre,K'iche'
2007,28,2,Hombre,Q'eqchi'
2007,28,448,Mujer,
2007,28,5,Mujer,Ch'orti'
2007,28,1,Mujer,K'iche'
2007,28,1,Mujer,Q'eqchi'
2007,29,319,Hombre,
2007,29,9,Hombre,Ch'orti'
2007,29,1,Hombre,Kaqchiquel
2007,29,1,Hombre,K'iche'
2007,29,2,Hombre,Q'eqchi'
2007,29,387,Mujer,
2007,29,1,Mujer,Chalchiteka
2007,29,3,Mujer,Ch'orti'
2007,29,1,Mujer,Mam
2007,29,3,Mujer,Q'eqchi'
2007,30,377,Hombre,
2007,30,2,Hombre,Chalchiteka
2007,30,5,Hombre,Ch'orti'
2007,30,1,Hombre,K'iche'
2007,30,521,Mujer,
2007,30,3,Mujer,Achi
2007,30,2,Mujer,Chalchiteka
2007,30,4,Mujer,Ch'orti'
2007,30,1,Mujer,K'iche'
2007,30,4,Mujer,Q'eqchi'
2007,31,274,Hombre,
2007,31,1,Hombre,Achi
2007,31,1,Hombre,Chalchiteka
2007,31,4,Hombre,Ch'orti'
2007,31,3,Hombre,K'iche'
2007,31,2,Hombre,Q'eqchi'
2007,31,337,Mujer,
2007,31,1,Mujer,Achi
2007,31,4,Mujer,Ch'orti'
2007,31,1,Mujer,K'iche'
2007,31,1,Mujer,Q'eqchi'
2007,32,306,Hombre,
2007,32,1,Hombre,Achi
2007,32,3,Hombre,Ch'orti'
2007,32,1,Hombre,K'iche'
2007,32,1,Hombre,Poqomchi'
2007,32,1,Hombre,Q'eqchi'
2007,32,417,Mujer,
2007,32,3,Mujer,Achi
2007,32,2,Mujer,Chalchiteka
2007,32,2,Mujer,Ch'orti'
2007,32,1,Mujer,Kaqchiquel
2007,32,2,Mujer,K'iche'
2007,32,1,Mujer,Q'eqchi'
2007,33,316,Hombre,
2007,33,1,Hombre,Achi
2007,33,2,Hombre,Ch'orti'
2007,33,1,Hombre,Kaqchiquel
2007,33,1,Hombre,Mam
2007,33,1,Hombre,Q'eqchi'
2007,33,384,Mujer,
2007,33,1,Mujer,Achi
2007,33,3,Mujer,Ch'orti'
2007,33,3,Mujer,K'iche'
2007,33,1,Mujer,Mam
2007,34,288,Hombre,
2007,34,2,Hombre,Ch'orti'
2007,34,1,Hombre,K'iche'
2007,34,2,Hombre,Q'eqchi'
2007,34,341,Mujer,
2007,34,2,Mujer,Chalchiteka
2007,34,6,Mujer,Ch'orti'
2007,34,1,Mujer,K'iche'
2007,34,1,Mujer,Q'eqchi'
2007,35,298,Hombre,
2007,35,1,Hombre,Chalchiteka
2007,35,4,Hombre,Ch'orti'
2007,35,2,Hombre,K'iche'
2007,35,366,Mujer,
2007,35,2,Mujer,Achi
2007,35,4,Mujer,Ch'orti'
2007,35,2,Mujer,K'iche'
2007,35,1,Mujer,Poqomchi'
2007,35,2,Mujer,Q'eqchi'
2007,36,289,Hombre,
2007,36,1,Hombre,Achi
2007,36,3,Hombre,Ch'orti'
2007,36,1,Hombre,K'iche'
2007,36,313,Mujer,
2007,36,1,Mujer,Chalchiteka
2007,36,2,Mujer,Ch'orti'
2007,36,1,Mujer,Kaqchiquel
2007,36,2,Mujer,K'iche'
2007,36,1,Mujer,Mopan
2007,36,1,Mujer,Q'eqchi'
2007,37,258,Hombre,
2007,37,1,Hombre,Achi
2007,37,4,Hombre,Ch'orti'
2007,37,1,Hombre,Kaqchiquel
2007,37,2,Hombre,K'iche'
2007,37,2,Hombre,Q'eqchi'
2007,37,334,Mujer,
2007,37,2,Mujer,Achi
2007,37,1,Mujer,Chalchiteka
2007,37,4,Mujer,Ch'orti'
2007,37,3,Mujer,K'iche'
2007,37,1,Mujer,Q'eqchi'
2007,38,274,Hombre,
2007,38,1,Hombre,Chalchiteka
2007,38,2,Hombre,Ch'orti'
2007,38,1,Hombre,Q'eqchi'
2007,38,396,Mujer,
2007,38,3,Mujer,Ch'orti'
2007,38,1,Mujer,K'iche'
2007,38,1,Mujer,Mam
2007,38,1,Mujer,Q'eqchi'
2007,39,265,Hombre,
2007,39,1,Hombre,Achi
2007,39,3,Hombre,Chalchiteka
2007,39,1,Hombre,Ch'orti'
2007,39,1,Hombre,K'iche'
2007,39,271,Mujer,
2007,39,1,Mujer,Ch'orti'
2007,39,1,Mujer,K'iche'
2007,40,289,Hombre,
2007,40,2,Hombre,Chalchiteka
2007,40,6,Hombre,Ch'orti'
2007,40,1,Hombre,K'iche'
2007,40,364,Mujer,
2007,40,1,Mujer,Achi
2007,40,4,Mujer,Ch'orti'
2007,40,1,Mujer,K'iche'
2007,40,1,Mujer,Q'eqchi'
2007,41,194,Hombre,
2007,41,1,Hombre,Achi
2007,41,2,Hombre,Ch'orti'
2007,41,1,Hombre,K'iche'
2007,41,1,Hombre,Q'eqchi'
2007,41,251,Mujer,
2007,41,2,Mujer,K'iche'
2007,42,249,Hombre,
2007,42,1,Hombre,Achi
2007,42,4,Hombre,Ch'orti'
2007,42,1,Hombre,K'iche'
2007,42,1,Hombre,Q'eqchi'
2007,42,308,Mujer,
2007,42,1,Mujer,Achi
2007,42,3,Mujer,Ch'orti'
2007,42,1,Mujer,K'iche'
2007,43,201,Hombre,
2007,43,2,Hombre,Achi
2007,43,1,Hombre,Chalchiteka
2007,43,1,Hombre,K'iche'
2007,43,251,Mujer,
2007,43,2,Mujer,Ch'orti'
2007,43,1,Mujer,K'iche'
