MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
2204,29,130,Mujer,
2204,29,2,Mujer,K'iche'
2204,30,139,Hombre,
2204,30,1,Hombre,Ch'orti'
2204,30,1,Hombre,K'iche'
2204,30,134,Mujer,
2204,30,1,Mujer,Kaqchiquel
2204,30,1,Mujer,Q'eqchi'
2204,31,85,Hombre,
2204,31,1,Hombre,Achi
2204,31,115,Mujer,
2204,32,109,Hombre,
2204,32,117,Mujer,
2204,32,1,Mujer,Ch'orti'
2204,32,2,Mujer,K'iche'
2204,33,103,Hombre,
2204,33,120,Mujer,
2204,33,1,Mujer,Achi
2204,34,75,Hombre,
2204,34,1,Hombre,Kaqchiquel
2204,34,106,Mujer,
2204,34,1,Mujer,Chalchiteka
2204,35,81,Hombre,
2204,35,1,Hombre,Ch'orti'
2204,35,1,Hombre,Kaqchiquel
2204,35,1,Hombre,Poqomchi'
2204,35,117,Mujer,
2204,35,2,Mujer,Ch'orti'
2204,35,1,Mujer,Kaqchiquel
2204,35,1,Mujer,K'iche'
2204,36,81,Hombre,
2204,36,122,Mujer,
2204,36,1,Mujer,Ch'orti'
2204,37,84,Hombre,
2204,37,1,Hombre,Chalchiteka
2204,37,100,Mujer,
2204,37,1,Mujer,K'iche'
2204,38,100,Hombre,
2204,38,1,Hombre,Achi
2204,38,1,Hombre,Ch'orti'
2204,38,116,Mujer,
2204,38,2,Mujer,Chalchiteka
2204,38,1,Mujer,Ch'orti'
2204,39,59,Hombre,
2204,39,1,Hombre,Ch'orti'
2204,39,95,Mujer,
2204,39,1,Mujer,Ch'orti'
2204,39,1,Mujer,Poqomam
2204,40,96,Hombre,
2204,40,1,Hombre,Poqomchi'
2204,40,1,Hombre,Q'eqchi'
2204,40,100,Mujer,
2204,40,1,Mujer,Poqomam
2204,41,65,Hombre,
2204,41,1,Hombre,Ch'orti'
2204,41,84,Mujer,
2204,42,85,Hombre,
2204,42,1,Hombre,K'iche'
2204,42,91,Mujer,
2204,42,1,Mujer,K'iche'
2204,42,1,Mujer,Poqomam
2204,42,1,Mujer,Poqomchi'
2204,43,66,Hombre,
2204,43,1,Hombre,K'iche'
2204,43,99,Mujer,
2204,43,1,Mujer,Chalchiteka
2204,44,77,Hombre,
2204,44,79,Mujer,
2204,45,77,Hombre,
2204,45,1,Hombre,Poqomchi'
2204,45,94,Mujer,
2204,45,1,Mujer,Ch'orti'
2204,46,82,Hombre,
2204,46,61,Mujer,
2204,46,1,Mujer,Ch'orti'
2204,47,70,Hombre,
2204,47,1,Hombre,Ch'orti'
2204,47,103,Mujer,
2204,48,77,Hombre,
2204,48,1,Hombre,Ch'orti'
2204,48,94,Mujer,
2204,49,57,Hombre,
2204,49,90,Mujer,
2204,50,101,Hombre,
2204,50,92,Mujer,
2204,51,59,Hombre,
2204,51,70,Mujer,
2204,52,66,Hombre,
2204,52,1,Hombre,Chalchiteka
2204,52,80,Mujer,
2204,53,49,Hombre,
2204,53,68,Mujer,
2204,54,68,Hombre,
2204,54,76,Mujer,
2204,54,1,Mujer,Poqomchi'
2204,55,55,Hombre,
2204,55,1,Hombre,Chalchiteka
2204,55,72,Mujer,
2204,55,1,Mujer,Chalchiteka
2204,56,62,Hombre,
2204,56,76,Mujer,
2204,57,65,Hombre,
2204,57,80,Mujer,
2204,58,68,Hombre,
2204,58,1,Hombre,Chalchiteka
2204,58,78,Mujer,
2204,58,1,Mujer,K'iche'
2204,59,62,Hombre,
2204,59,54,Mujer,
2204,59,1,Mujer,Kaqchiquel
2204,59,1,Mujer,Poqomam
2204,60,96,Hombre,
2204,60,96,Mujer,
2204,61,44,Hombre,
2204,61,37,Mujer,
2204,62,60,Hombre,
2204,62,60,Mujer,
2204,63,60,Hombre,
2204,63,1,Hombre,Ch'orti'
2204,63,62,Mujer,
2204,64,32,Hombre,
2204,64,60,Mujer,
2204,64,1,Mujer,Chalchiteka
2204,65,67,Hombre,
2204,65,59,Mujer,
2204,66,48,Hombre,
2204,66,1,Hombre,Kaqchiquel
2204,66,51,Mujer,
2204,66,1,Mujer,Kaqchiquel
2204,67,53,Hombre,
2204,67,1,Hombre,Achi
2204,67,59,Mujer,
2204,67,1,Mujer,Ch'orti'
2204,68,64,Hombre,
2204,68,1,Hombre,Poqomam
2204,68,54,Mujer,
2204,68,1,Mujer,Poqomam
2204,68,1,Mujer,Poqomchi'
2204,69,46,Hombre,
2204,69,51,Mujer,
2204,70,61,Hombre,
2204,70,53,Mujer,
2204,71,44,Hombre,
2204,71,26,Mujer,
2204,72,42,Hombre,
2204,72,58,Mujer,
2204,72,1,Mujer,Chalchiteka
2204,73,45,Hombre,
2204,73,50,Mujer,
2204,74,27,Hombre,
2204,74,38,Mujer,
2204,75,43,Hombre,
2204,75,1,Hombre,Achi
2204,75,1,Hombre,Chalchiteka
2204,75,33,Mujer,
2204,76,35,Hombre,
2204,76,43,Mujer,
2204,77,28,Hombre,
2204,77,30,Mujer,
2204,78,41,Hombre,
2204,78,32,Mujer,
2204,78,1,Mujer,Ch'orti'
2204,79,20,Hombre,
2204,79,18,Mujer,
2204,80,35,Hombre,
2204,80,20,Mujer,
2204,81,14,Hombre,
2204,81,18,Mujer,
2204,82,22,Hombre,
2204,82,21,Mujer,
2204,83,15,Hombre,
2204,83,23,Mujer,
2204,84,17,Hombre,
2204,84,20,Mujer,
2204,85,21,Hombre,
2204,85,19,Mujer,
2204,86,12,Hombre,
2204,86,14,Mujer,
2204,87,9,Hombre,
2204,87,11,Mujer,
2204,88,8,Hombre,
2204,88,11,Mujer,
2204,89,6,Hombre,
2204,89,10,Mujer,
2204,90,8,Hombre,
2204,90,7,Mujer,
2204,91,5,Hombre,
2204,91,4,Mujer,
2204,92,7,Hombre,
2204,92,7,Mujer,
2204,93,4,Hombre,
2204,93,5,Mujer,
2204,94,5,Hombre,
2204,94,2,Mujer,
2204,95,2,Hombre,
2204,96,3,Hombre,
2204,96,2,Mujer,
2204,97,2,Mujer,
2204,98,3,Hombre,
2204,98,1,Mujer,
2204,99,1,Hombre,
2204,99,3,Mujer,
2204,100,1,Hombre,
2204,100,1,Mujer,
2204,101,1,Mujer,
2204,103,1,Hombre,
2205,0,407,Hombre,
2205,0,1,Hombre,Kaqchiquel
2205,0,5,Hombre,K'iche'
2205,0,1,Hombre,Poqomam
2205,0,2,Hombre,Q'eqchi'
2205,0,432,Mujer,
2205,0,3,Mujer,K'iche'
2205,0,1,Mujer,Q'eqchi'
2205,1,417,Hombre,
2205,1,2,Hombre,Chalchiteka
2205,1,7,Hombre,K'iche'
2205,1,1,Hombre,Poqomam
2205,1,448,Mujer,
2205,1,1,Mujer,Chalchiteka
2205,1,1,Mujer,Kaqchiquel
2205,1,6,Mujer,K'iche'
2205,2,439,Hombre,
2205,2,6,Hombre,K'iche'
2205,2,1,Hombre,Q'eqchi'
2205,2,436,Mujer,
2205,2,4,Mujer,Kaqchiquel
2205,2,3,Mujer,K'iche'
2205,2,1,Mujer,Poqomam
2205,2,3,Mujer,Q'eqchi'
2205,3,461,Hombre,
2205,3,1,Hombre,Kaqchiquel
2205,3,4,Hombre,K'iche'
2205,3,460,Mujer,
2205,3,1,Mujer,Chalchiteka
2205,3,1,Mujer,Kaqchiquel
2205,3,6,Mujer,K'iche'
2205,3,1,Mujer,Q'eqchi'
2205,4,465,Hombre,
2205,4,3,Hombre,Kaqchiquel
2205,4,4,Hombre,K'iche'
2205,4,420,Mujer,
2205,4,6,Mujer,K'iche'
2205,4,1,Mujer,Mopan
2205,4,1,Mujer,Q'eqchi'
2205,5,464,Hombre,
2205,5,2,Hombre,Chalchiteka
2205,5,1,Hombre,Kaqchiquel
2205,5,6,Hombre,K'iche'
2205,5,460,Mujer,
2205,5,5,Mujer,K'iche'
2205,5,1,Mujer,Mopan
2205,5,1,Mujer,Q'eqchi'
2205,6,445,Hombre,
2205,6,1,Hombre,Chalchiteka
2205,6,1,Hombre,Kaqchiquel
2205,6,3,Hombre,K'iche'
2205,6,417,Mujer,
2205,6,1,Mujer,Chalchiteka
2205,6,1,Mujer,Kaqchiquel
2205,6,5,Mujer,K'iche'
2205,6,1,Mujer,Poqomam
2205,6,1,Mujer,Q'eqchi'
2205,7,477,Hombre,
2205,7,1,Hombre,Chalchiteka
2205,7,5,Hombre,K'iche'
2205,7,2,Hombre,Q'eqchi'
2205,7,446,Mujer,
2205,7,1,Mujer,Chalchiteka
2205,7,2,Mujer,K'iche'
2205,8,435,Hombre,
2205,8,3,Hombre,Kaqchiquel
2205,8,8,Hombre,K'iche'
2205,8,2,Hombre,Poqomam
2205,8,1,Hombre,Q'eqchi'
2205,8,396,Mujer,
2205,8,1,Mujer,Chalchiteka
2205,8,2,Mujer,Kaqchiquel
2205,8,1,Mujer,K'iche'
2205,8,1,Mujer,Q'eqchi'
2205,9,430,Hombre,
2205,9,5,Hombre,K'iche'
2205,9,1,Hombre,Q'eqchi'
2205,9,434,Mujer,
2205,9,1,Mujer,Chalchiteka
2205,9,1,Mujer,Kaqchiquel
2205,9,1,Mujer,K'iche'
2205,10,402,Hombre,
2205,10,1,Hombre,Kaqchiquel
2205,10,7,Hombre,K'iche'
2205,10,1,Hombre,Poqomam
2205,10,2,Hombre,Q'eqchi'
2205,10,406,Mujer,
2205,10,1,Mujer,Kaqchiquel
2205,10,6,Mujer,K'iche'
2205,10,1,Mujer,Q'eqchi'
2205,11,378,Hombre,
2205,11,1,Hombre,Kaqchiquel
2205,11,3,Hombre,K'iche'
2205,11,1,Hombre,Poqomam
2205,11,361,Mujer,
2205,11,2,Mujer,Chalchiteka
2205,11,3,Mujer,K'iche'
2205,11,2,Mujer,Poqomam
2205,12,400,Hombre,
2205,12,2,Hombre,Chalchiteka
2205,12,2,Hombre,Kaqchiquel
2205,12,4,Hombre,K'iche'
2205,12,1,Hombre,Q'eqchi'
2205,12,376,Mujer,
2205,12,1,Mujer,Kaqchiquel
2205,12,5,Mujer,K'iche'
2205,13,435,Hombre,
2205,13,1,Hombre,Achi
2205,13,2,Hombre,Kaqchiquel
2205,13,3,Hombre,K'iche'
2205,13,409,Mujer,
2205,13,3,Mujer,Chalchiteka
2205,13,2,Mujer,Kaqchiquel
2205,13,7,Mujer,K'iche'
2205,13,1,Mujer,Poqomam
2205,14,430,Hombre,
2205,14,1,Hombre,Chalchiteka
2205,14,4,Hombre,K'iche'
2205,14,426,Mujer,
2205,14,1,Mujer,Chalchiteka
2205,14,1,Mujer,Kaqchiquel
2205,14,1,Mujer,K'iche'
2205,14,1,Mujer,Q'eqchi'
2205,15,417,Hombre,
2205,15,2,Hombre,Achi
2205,15,2,Hombre,Chalchiteka
2205,15,1,Hombre,Kaqchiquel
2205,15,5,Hombre,K'iche'
2205,15,1,Hombre,Q'eqchi'
2205,15,456,Mujer,
2205,15,3,Mujer,Kaqchiquel
2205,15,7,Mujer,K'iche'
2205,16,443,Hombre,
2205,16,1,Hombre,Chalchiteka
2205,16,2,Hombre,Kaqchiquel
2205,16,4,Hombre,K'iche'
2205,16,444,Mujer,
2205,16,1,Mujer,Chalchiteka
2205,16,2,Mujer,K'iche'
2205,16,2,Mujer,Q'eqchi'
2205,17,525,Hombre,
2205,17,1,Hombre,Kaqchiquel
2205,17,4,Hombre,K'iche'
2205,17,2,Hombre,Poqomam
2205,17,1,Hombre,Q'eqchi'
2205,17,472,Mujer,
2205,17,1,Mujer,Chalchiteka
2205,17,3,Mujer,Kaqchiquel
2205,17,10,Mujer,K'iche'
2205,17,1,Mujer,Mam
2205,17,1,Mujer,Poqomam
2205,17,2,Mujer,Q'eqchi'
2205,18,547,Hombre,
2205,18,1,Hombre,Kaqchiquel
2205,18,8,Hombre,K'iche'
2205,18,4,Hombre,Q'eqchi'
2205,18,532,Mujer,
2205,18,1,Mujer,Chalchiteka
2205,18,1,Mujer,Kaqchiquel
2205,18,8,Mujer,K'iche'
2205,18,1,Mujer,Q'eqchi'
2205,19,433,Hombre,
2205,19,1,Hombre,Chalchiteka
2205,19,2,Hombre,Kaqchiquel
2205,19,5,Hombre,K'iche'
2205,19,1,Hombre,Poqomam
2205,19,1,Hombre,Q'eqchi'
2205,19,492,Mujer,
2205,19,2,Mujer,Kaqchiquel
2205,19,4,Mujer,K'iche'
2205,19,4,Mujer,Q'eqchi'
2205,20,443,Hombre,
2205,20,1,Hombre,Chalchiteka
2205,20,1,Hombre,Kaqchiquel
2205,20,6,Hombre,K'iche'
2205,20,2,Hombre,Q'eqchi'
2205,20,490,Mujer,
2205,20,1,Mujer,Chalchiteka
2205,20,1,Mujer,Kaqchiquel
2205,20,4,Mujer,K'iche'
2205,20,1,Mujer,Q'eqchi'
2205,21,400,Hombre,
2205,21,1,Hombre,Chalchiteka
2205,21,1,Hombre,Kaqchiquel
2205,21,5,Hombre,K'iche'
2205,21,1,Hombre,Poqomam
2205,21,3,Hombre,Q'eqchi'
2205,21,478,Mujer,
2205,21,2,Mujer,Chalchiteka
2205,21,2,Mujer,Kaqchiquel
2205,21,7,Mujer,K'iche'
2205,21,1,Mujer,Q'eqchi'
2205,22,453,Hombre,
2205,22,2,Hombre,Chalchiteka
2205,22,1,Hombre,Kaqchiquel
2205,22,8,Hombre,K'iche'
2205,22,1,Hombre,Q'eqchi'
2205,22,500,Mujer,
2205,22,1,Mujer,Achi
2205,22,1,Mujer,Kaqchiquel
2205,22,6,Mujer,K'iche'
2205,22,3,Mujer,Q'eqchi'
2205,23,479,Hombre,
2205,23,6,Hombre,K'iche'
2205,23,2,Hombre,Mam
2205,23,3,Hombre,Q'eqchi'
2205,23,497,Mujer,
2205,23,4,Mujer,K'iche'
2205,23,1,Mujer,Q'eqchi'
2205,24,418,Hombre,
2205,24,9,Hombre,K'iche'
2205,24,3,Hombre,Q'eqchi'
2205,24,464,Mujer,
2205,24,1,Mujer,Chalchiteka
2205,24,3,Mujer,Kaqchiquel
2205,24,7,Mujer,K'iche'
2205,24,1,Mujer,Poqomam
2205,25,435,Hombre,
2205,25,2,Hombre,Chalchiteka
2205,25,1,Hombre,Ch'orti'
2205,25,2,Hombre,Kaqchiquel
2205,25,5,Hombre,K'iche'
2205,25,2,Hombre,Q'eqchi'
2205,25,499,Mujer,
2205,25,1,Mujer,Chalchiteka
2205,25,2,Mujer,K'iche'
2205,25,1,Mujer,Q'eqchi'
2205,26,370,Hombre,
2205,26,1,Hombre,Chalchiteka
2205,26,2,Hombre,Kaqchiquel
2205,26,4,Hombre,K'iche'
2205,26,2,Hombre,Q'eqchi'
2205,26,447,Mujer,
2205,26,5,Mujer,Kaqchiquel
2205,26,2,Mujer,K'iche'
2205,26,1,Mujer,Poqomam
2205,27,374,Hombre,
2205,27,1,Hombre,Achi
2205,27,3,Hombre,Chalchiteka
2205,27,1,Hombre,Kaqchiquel
2205,27,1,Hombre,K'iche'
2205,27,2,Hombre,Q'eqchi'
2205,27,445,Mujer,
2205,27,1,Mujer,Achi
2205,27,4,Mujer,K'iche'
2205,27,1,Mujer,Mopan
2205,27,1,Mujer,Poqomam
2205,27,1,Mujer,Q'eqchi'
2205,28,376,Hombre,
2205,28,1,Hombre,Kaqchiquel
2205,28,3,Hombre,K'iche'
2205,28,2,Hombre,Poqomam
2205,28,423,Mujer,
2205,28,1,Mujer,Kaqchiquel
2205,28,4,Mujer,K'iche'
2205,29,313,Hombre,
2205,29,2,Hombre,Kaqchiquel
2205,29,1,Hombre,K'iche'
2205,29,1,Hombre,Poqomam
2205,29,382,Mujer,
2205,29,1,Mujer,Achi
2205,29,2,Mujer,Chalchiteka
2205,29,1,Mujer,Kaqchiquel
2205,29,1,Mujer,Poqomam
2205,29,3,Mujer,Q'eqchi'
2205,30,347,Hombre,
2205,30,1,Hombre,Kaqchiquel
2205,30,7,Hombre,K'iche'
2205,30,427,Mujer,
2205,30,1,Mujer,Chalchiteka
2205,30,2,Mujer,Kaqchiquel
2205,30,4,Mujer,K'iche'
2205,30,1,Mujer,Mam
2205,30,1,Mujer,Poqomam
2205,31,248,Hombre,
2205,31,1,Hombre,Chalchiteka
2205,31,1,Hombre,Ch'orti'
2205,31,3,Hombre,K'iche'
2205,31,326,Mujer,
2205,31,1,Mujer,Q'eqchi'
2205,32,318,Hombre,
2205,32,3,Hombre,Chalchiteka
2205,32,4,Hombre,K'iche'
2205,32,357,Mujer,
2205,32,1,Mujer,Chalchiteka
2205,32,1,Mujer,Kaqchiquel
2205,32,3,Mujer,K'iche'
2205,33,287,Hombre,
2205,33,2,Hombre,Kaqchiquel
2205,33,2,Hombre,K'iche'
2205,33,1,Hombre,Mopan
2205,33,1,Hombre,Poqomam
2205,33,359,Mujer,
2205,33,1,Mujer,Achi
2205,33,4,Mujer,K'iche'
2205,33,1,Mujer,Q'eqchi'
2205,34,269,Hombre,
2205,34,1,Hombre,Kaqchiquel
2205,34,5,Hombre,K'iche'
2205,34,1,Hombre,Q'eqchi'
2205,34,337,Mujer,
2205,34,1,Mujer,Kaqchiquel
2205,34,3,Mujer,K'iche'
2205,35,319,Hombre,
2205,35,2,Hombre,K'iche'
2205,35,329,Mujer,
2205,35,3,Mujer,Chalchiteka
2205,35,2,Mujer,K'iche'
2205,36,256,Hombre,
2205,36,1,Hombre,Kaqchiquel
2205,36,4,Hombre,K'iche'
2205,36,1,Hombre,Poqomam
2205,36,316,Mujer,
2205,36,2,Mujer,K'iche'
2205,37,282,Hombre,
2205,37,1,Hombre,Kaqchiquel
2205,37,4,Hombre,K'iche'
2205,37,1,Hombre,Q'eqchi'
2205,37,350,Mujer,
2205,37,1,Mujer,Kaqchiquel
2205,37,2,Mujer,K'iche'
2205,38,311,Hombre,
2205,38,6,Hombre,K'iche'
2205,38,1,Hombre,Poqomchi'
2205,38,362,Mujer,
2205,38,2,Mujer,Kaqchiquel
2205,38,5,Mujer,K'iche'
2205,38,1,Mujer,Q'eqchi'
2205,39,266,Hombre,
2205,39,1,Hombre,Chalchiteka
2205,39,1,Hombre,Kaqchiquel
2205,39,279,Mujer,
2205,40,278,Hombre,
2205,40,1,Hombre,Kaqchiquel
2205,40,4,Hombre,K'iche'
2205,40,1,Hombre,Q'eqchi'
2205,40,341,Mujer,
2205,40,2,Mujer,Kaqchiquel
2205,40,1,Mujer,Q'eqchi'
2205,41,210,Hombre,
2205,41,1,Hombre,Chalchiteka
2205,41,1,Hombre,Kaqchiquel
2205,41,1,Hombre,K'iche'
2205,41,265,Mujer,
2205,42,286,Hombre,
2205,42,1,Hombre,Chalchiteka
2205,42,2,Hombre,K'iche'
2205,42,325,Mujer,
2205,42,1,Mujer,Chalchiteka
2205,42,2,Mujer,Q'eqchi'
2205,43,233,Hombre,
2205,43,1,Hombre,Kaqchiquel
2205,43,3,Hombre,K'iche'
2205,43,320,Mujer,
2205,43,2,Mujer,K'iche'
2205,44,226,Hombre,
2205,44,1,Hombre,Kaqchiquel
2205,44,246,Mujer,
2205,44,1,Mujer,Chalchiteka
2205,44,2,Mujer,K'iche'
2205,44,1,Mujer,Q'eqchi'
2205,45,184,Hombre,
2205,45,1,Hombre,K'iche'
2205,45,290,Mujer,
2205,45,2,Mujer,K'iche'
2205,45,1,Mujer,Q'eqchi'
2205,46,201,Hombre,
2205,46,1,Hombre,Kaqchiquel
2205,46,1,Hombre,K'iche'
2205,46,2,Hombre,Poqomam
2205,46,248,Mujer,
2205,46,2,Mujer,Kaqchiquel
2205,46,1,Mujer,K'iche'
2205,47,212,Hombre,
2205,47,1,Hombre,Chalchiteka
2205,47,1,Hombre,Kaqchiquel
2205,47,1,Hombre,K'iche'
2205,47,1,Hombre,Poqomam
2205,47,1,Hombre,Q'eqchi'
2205,47,241,Mujer,
2205,48,191,Hombre,
2205,48,1,Hombre,Chalchiteka
2205,48,2,Hombre,Kaqchiquel
2205,48,2,Hombre,K'iche'
2205,48,1,Hombre,Q'eqchi'
2205,48,249,Mujer,
2205,48,1,Mujer,K'iche'
2205,49,180,Hombre,
2205,49,1,Hombre,Chalchiteka
2205,49,1,Hombre,Q'eqchi'
2205,49,211,Mujer,
2205,49,1,Mujer,Chalchiteka
2205,49,1,Mujer,K'iche'
2205,50,254,Hombre,
2205,50,1,Hombre,Chalchiteka
2205,50,1,Hombre,Poqomam
2205,50,275,Mujer,
2205,50,1,Mujer,Chalchiteka
2205,50,1,Mujer,Kaqchiquel
2205,50,2,Mujer,K'iche'
2205,51,146,Hombre,
2205,51,1,Hombre,Kaqchiquel
2205,51,1,Hombre,Poqomam
2205,51,182,Mujer,
2205,51,1,Mujer,K'iche'
2205,52,204,Hombre,
2205,52,1,Hombre,K'iche'
2205,52,1,Hombre,Q'eqchi'
2205,52,238,Mujer,
2205,52,1,Mujer,K'iche'
2205,52,1,Mujer,Poqomam
2205,53,196,Hombre,
2205,53,1,Hombre,K'iche'
2205,53,206,Mujer,
2205,53,1,Mujer,K'iche'
2205,54,163,Hombre,
2205,54,2,Hombre,Chalchiteka
2205,54,225,Mujer,
2205,54,1,Mujer,Chalchiteka
2205,54,1,Mujer,K'iche'
2205,55,194,Hombre,
2205,55,1,Hombre,K'iche'
2205,55,237,Mujer,
2205,55,1,Mujer,Chalchiteka
2205,55,1,Mujer,Kaqchiquel
2205,55,1,Mujer,Poqomam
2205,55,1,Mujer,Q'eqchi'
2205,56,187,Hombre,
2205,56,2,Hombre,K'iche'
2205,56,185,Mujer,
2205,56,1,Mujer,K'iche'
2205,56,1,Mujer,Mam
2205,57,163,Hombre,
2205,57,2,Hombre,K'iche'
2205,57,1,Hombre,Poqomam
2205,57,214,Mujer,
2205,58,172,Hombre,
2205,58,3,Hombre,K'iche'
2205,58,215,Mujer,
2205,58,1,Mujer,Chalchiteka
2205,58,1,Mujer,Poqomam
2205,59,126,Hombre,
2205,59,1,Hombre,Poqomam
2205,59,165,Mujer,
2205,59,1,Mujer,Chalchiteka
2205,60,222,Hombre,
2205,60,1,Hombre,Kaqchiquel
2205,60,186,Mujer,
2205,60,1,Mujer,K'iche'
2205,61,127,Hombre,
2205,61,1,Hombre,K'iche'
2205,61,1,Hombre,Poqomam
2205,61,116,Mujer,
2205,62,149,Hombre,
2205,62,2,Hombre,Chalchiteka
2205,62,1,Hombre,Q'eqchi'
2205,62,196,Mujer,
2205,62,1,Mujer,K'iche'
2205,63,156,Hombre,
2205,63,1,Hombre,K'iche'
2205,63,189,Mujer,
2205,64,129,Hombre,
2205,64,1,Hombre,Kaqchiquel
2205,64,169,Mujer,
2205,65,167,Hombre,
2205,65,152,Mujer,
2205,66,146,Hombre,
2205,66,1,Hombre,Kaqchiquel
2205,66,1,Hombre,Poqomam
2205,66,174,Mujer,
2205,67,156,Hombre,
2205,67,179,Mujer,
2205,67,1,Mujer,Mopan
2205,68,154,Hombre,
2205,68,164,Mujer,
2205,68,1,Mujer,Chalchiteka
2205,68,2,Mujer,Kaqchiquel
2205,68,2,Mujer,Poqomam
2205,68,1,Mujer,Q'eqchi'
2205,69,138,Hombre,
2205,69,101,Mujer,
2205,70,152,Hombre,
2205,70,1,Hombre,Kaqchiquel
2205,70,136,Mujer,
2205,70,2,Mujer,K'iche'
2205,71,95,Hombre,
2205,71,1,Hombre,Chalchiteka
2205,71,1,Hombre,Kaqchiquel
2205,71,2,Hombre,K'iche'
2205,71,91,Mujer,
2205,71,1,Mujer,Q'eqchi'
2205,72,124,Hombre,
2205,72,111,Mujer,
2205,72,1,Mujer,Kaqchiquel
2205,72,1,Mujer,Poqomam
2205,72,1,Mujer,Q'eqchi'
2205,73,97,Hombre,
2205,73,1,Hombre,K'iche'
2205,73,96,Mujer,
2205,74,94,Hombre,
2205,74,1,Hombre,Chalchiteka
2205,74,1,Hombre,Poqomam
2205,74,73,Mujer,
2205,75,96,Hombre,
2205,75,87,Mujer,
2205,76,71,Hombre,
2205,76,91,Mujer,
2205,77,84,Hombre,
2205,77,1,Hombre,Chalchiteka
2205,77,1,Hombre,Poqomam
2205,77,81,Mujer,
2205,78,87,Hombre,
2205,78,1,Hombre,Chalchiteka
2205,78,102,Mujer,
2205,78,1,Mujer,K'iche'
2205,78,1,Mujer,Poqomam
2205,79,53,Hombre,
2205,79,1,Hombre,Chalchiteka
2205,79,52,Mujer,
2205,79,1,Mujer,Poqomam
2205,80,74,Hombre,
2205,80,74,Mujer,
2205,81,27,Hombre,
2205,81,42,Mujer,
2205,82,49,Hombre,
2205,82,1,Hombre,K'iche'
2205,82,54,Mujer,
2205,82,1,Mujer,Poqomam
2205,83,45,Hombre,
2205,83,49,Mujer,
2205,84,41,Hombre,
2205,84,46,Mujer,
2205,84,1,Mujer,Q'eqchi'
2205,85,39,Hombre,
2205,85,51,Mujer,
2205,86,29,Hombre,
2205,86,45,Mujer,
2205,87,30,Hombre,
2205,87,32,Mujer,
2205,88,29,Hombre,
2205,88,34,Mujer,
2205,89,27,Hombre,
2205,89,34,Mujer,
2205,90,21,Hombre,
2205,90,15,Mujer,
2205,91,11,Hombre,
2205,91,11,Mujer,
2205,92,13,Hombre,
2205,92,13,Mujer,
2205,93,9,Hombre,
2205,93,10,Mujer,
2205,94,11,Hombre,
2205,94,11,Mujer,
2205,95,9,Hombre,
2205,95,7,Mujer,
2205,96,2,Hombre,
2205,96,6,Mujer,
2205,97,2,Hombre,
2205,97,5,Mujer,
2205,98,8,Hombre,
2205,98,4,Mujer,
2205,99,1,Hombre,
2205,99,3,Mujer,
2205,100,2,Mujer,
2205,101,1,Mujer,
2205,102,2,Mujer,
2205,104,1,Hombre,
2205,105,1,Mujer,
2205,108,1,Mujer,
2206,0,178,Hombre,
2206,0,1,Hombre,Awakateka
2206,0,162,Mujer,
2206,0,1,Mujer,Chalchiteka
2206,1,174,Hombre,
2206,1,143,Mujer,
2206,1,1,Mujer,K'iche'
2206,2,169,Hombre,
2206,2,1,Hombre,Awakateka
2206,2,197,Mujer,
2206,3,183,Hombre,
2206,3,1,Hombre,Chalchiteka
2206,3,176,Mujer,
2206,3,1,Mujer,Chalchiteka
2206,4,158,Hombre,
2206,4,182,Mujer,
2206,4,1,Mujer,Akateka
2206,4,1,Mujer,Kaqchiquel
2206,4,1,Mujer,K'iche'
2206,5,165,Hombre,
2206,5,2,Hombre,Akateka
2206,5,160,Mujer,
2206,5,1,Mujer,Kaqchiquel
2206,6,189,Hombre,
2206,6,184,Mujer,
2206,6,1,Mujer,Chalchiteka
2206,7,200,Hombre,
2206,7,1,Hombre,Ch'orti'
2206,7,182,Mujer,
2206,7,1,Mujer,Akateka
2206,7,1,Mujer,Kaqchiquel
2206,8,182,Hombre,
2206,8,1,Hombre,Chalchiteka
2206,8,180,Mujer,
2206,9,164,Hombre,
2206,9,1,Hombre,Mam
2206,9,173,Mujer,
2206,10,198,Hombre,
2206,10,1,Hombre,Akateka
2206,10,2,Hombre,Chalchiteka
2206,10,178,Mujer,
2206,10,1,Mujer,Chalchiteka
2206,10,1,Mujer,K'iche'
2206,11,187,Hombre,
2206,11,171,Mujer,
2206,11,1,Mujer,Chalchiteka
2206,11,1,Mujer,Q'eqchi'
2206,12,184,Hombre,
2206,12,3,Hombre,Chalchiteka
2206,12,1,Hombre,K'iche'
2206,12,175,Mujer,
2206,13,200,Hombre,
2206,13,195,Mujer,
2206,13,1,Mujer,Q'eqchi'
2206,14,200,Hombre,
2206,14,1,Hombre,K'iche'
2206,14,176,Mujer,
2206,15,206,Hombre,
2206,15,1,Hombre,Awakateka
2206,15,1,Hombre,Chalchiteka
2206,15,208,Mujer,
2206,15,1,Mujer,Achi
2206,16,208,Hombre,
2206,16,1,Hombre,Chalchiteka
2206,16,192,Mujer,
2206,16,1,Mujer,Achi
2206,16,2,Mujer,Chalchiteka
2206,16,1,Mujer,Kaqchiquel
2206,17,217,Hombre,
2206,17,1,Hombre,Kaqchiquel
2206,17,247,Mujer,
2206,17,1,Mujer,Akateka
