MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
115,14,5,Hombre,Tz'utujil
115,14,2,Hombre,Uspanteka
115,14,3954,Mujer,
115,14,18,Mujer,Achi
115,14,1,Mujer,Akateka
115,14,2,Mujer,Awakateka
115,14,9,Mujer,Chalchiteka
115,14,6,Mujer,Ixil
115,14,53,Mujer,Kaqchiquel
115,14,77,Mujer,K'iche'
115,14,15,Mujer,Mam
115,14,1,Mujer,Poqomam
115,14,2,Mujer,Poqomchi'
115,14,10,Mujer,Q'eqchi'
115,14,1,Mujer,Tektiteka
115,14,5,Mujer,Tz'utujil
115,15,3958,Hombre,
115,15,10,Hombre,Achi
115,15,3,Hombre,Akateka
115,15,2,Hombre,Awakateka
115,15,10,Hombre,Chalchiteka
115,15,6,Hombre,Ixil
115,15,48,Hombre,Kaqchiquel
115,15,60,Hombre,K'iche'
115,15,18,Hombre,Mam
115,15,2,Hombre,Poqomam
115,15,6,Hombre,Q'eqchi'
115,15,1,Hombre,Tektiteka
115,15,3,Hombre,Tz'utujil
115,15,1,Hombre,Uspanteka
115,15,3914,Mujer,
115,15,15,Mujer,Achi
115,15,3,Mujer,Akateka
115,15,6,Mujer,Awakateka
115,15,4,Mujer,Chalchiteka
115,15,4,Mujer,Ixil
115,15,65,Mujer,Kaqchiquel
115,15,75,Mujer,K'iche'
115,15,16,Mujer,Mam
115,15,1,Mujer,Poqomchi'
115,15,2,Mujer,Q'anjob'al
115,15,10,Mujer,Q'eqchi'
115,15,1,Mujer,Sakapulteka
115,15,1,Mujer,Tektiteka
115,15,6,Mujer,Tz'utujil
115,16,3887,Hombre,
115,16,12,Hombre,Achi
115,16,1,Hombre,Akateka
115,16,5,Hombre,Awakateka
115,16,7,Hombre,Chalchiteka
115,16,1,Hombre,Ixil
115,16,53,Hombre,Kaqchiquel
115,16,61,Hombre,K'iche'
115,16,11,Hombre,Mam
115,16,1,Hombre,Mopan
115,16,2,Hombre,Poqomam
115,16,1,Hombre,Poqomchi'
115,16,3,Hombre,Q'anjob'al
115,16,5,Hombre,Q'eqchi'
115,16,4,Hombre,Tz'utujil
115,16,1,Hombre,Uspanteka
115,16,3803,Mujer,
115,16,13,Mujer,Achi
115,16,1,Mujer,Awakateka
115,16,2,Mujer,Chalchiteka
115,16,2,Mujer,Itza'
115,16,7,Mujer,Ixil
115,16,57,Mujer,Kaqchiquel
115,16,75,Mujer,K'iche'
115,16,19,Mujer,Mam
115,16,1,Mujer,Poqomchi'
115,16,3,Mujer,Q'anjob'al
115,16,6,Mujer,Q'eqchi'
115,16,1,Mujer,Sakapulteka
115,16,1,Mujer,Tektiteka
115,16,2,Mujer,Tz'utujil
115,17,4498,Hombre,
115,17,12,Hombre,Achi
115,17,2,Hombre,Akateka
115,17,2,Hombre,Awakateka
115,17,8,Hombre,Chalchiteka
115,17,1,Hombre,Itza'
115,17,6,Hombre,Ixil
115,17,62,Hombre,Kaqchiquel
115,17,81,Hombre,K'iche'
115,17,21,Hombre,Mam
115,17,1,Hombre,Poqomam
115,17,4,Hombre,Poqomchi'
115,17,1,Hombre,Q'anjob'al
115,17,10,Hombre,Q'eqchi'
115,17,3,Hombre,Sakapulteka
115,17,6,Hombre,Tz'utujil
115,17,2,Hombre,Uspanteka
115,17,4391,Mujer,
115,17,16,Mujer,Achi
115,17,1,Mujer,Akateka
115,17,4,Mujer,Awakateka
115,17,12,Mujer,Chalchiteka
115,17,1,Mujer,Chuj
115,17,1,Mujer,Itza'
115,17,6,Mujer,Ixil
115,17,1,Mujer,Jakalteko/Popti'
115,17,79,Mujer,Kaqchiquel
115,17,80,Mujer,K'iche'
115,17,23,Mujer,Mam
115,17,1,Mujer,Poqomam
115,17,3,Mujer,Poqomchi'
115,17,1,Mujer,Q'anjob'al
115,17,20,Mujer,Q'eqchi'
115,17,2,Mujer,Sakapulteka
115,17,1,Mujer,Sipakapense
115,17,1,Mujer,Tektiteka
115,17,6,Mujer,Tz'utujil
115,18,4408,Hombre,
115,18,14,Hombre,Achi
115,18,2,Hombre,Akateka
115,18,1,Hombre,Awakateka
115,18,9,Hombre,Chalchiteka
115,18,6,Hombre,Ixil
115,18,70,Hombre,Kaqchiquel
115,18,98,Hombre,K'iche'
115,18,15,Hombre,Mam
115,18,1,Hombre,Poqomam
115,18,1,Hombre,Q'anjob'al
115,18,15,Hombre,Q'eqchi'
115,18,1,Hombre,Sakapulteka
115,18,1,Hombre,Tektiteka
115,18,6,Hombre,Tz'utujil
115,18,4431,Mujer,
115,18,10,Mujer,Achi
115,18,2,Mujer,Akateka
115,18,4,Mujer,Awakateka
115,18,18,Mujer,Chalchiteka
115,18,1,Mujer,Itza'
115,18,8,Mujer,Ixil
115,18,86,Mujer,Kaqchiquel
115,18,80,Mujer,K'iche'
115,18,12,Mujer,Mam
115,18,2,Mujer,Poqomam
115,18,5,Mujer,Poqomchi'
115,18,1,Mujer,Q'anjob'al
115,18,15,Mujer,Q'eqchi'
115,18,2,Mujer,Sakapulteka
115,18,1,Mujer,Sipakapense
115,18,1,Mujer,Tektiteka
115,18,9,Mujer,Tz'utujil
115,19,4013,Hombre,
115,19,11,Hombre,Achi
115,19,1,Hombre,Akateka
115,19,4,Hombre,Awakateka
115,19,8,Hombre,Chalchiteka
115,19,8,Hombre,Ixil
115,19,1,Hombre,Jakalteko/Popti'
115,19,65,Hombre,Kaqchiquel
115,19,57,Hombre,K'iche'
115,19,8,Hombre,Mam
115,19,1,Hombre,Poqomchi'
115,19,1,Hombre,Q'anjob'al
115,19,11,Hombre,Q'eqchi'
115,19,1,Hombre,Sipakapense
115,19,5,Hombre,Tz'utujil
115,19,1,Hombre,Uspanteka
115,19,4181,Mujer,
115,19,10,Mujer,Achi
115,19,3,Mujer,Awakateka
115,19,9,Mujer,Chalchiteka
115,19,7,Mujer,Ixil
115,19,1,Mujer,Jakalteko/Popti'
115,19,49,Mujer,Kaqchiquel
115,19,72,Mujer,K'iche'
115,19,17,Mujer,Mam
115,19,2,Mujer,Poqomam
115,19,8,Mujer,Poqomchi'
115,19,3,Mujer,Q'anjob'al
115,19,18,Mujer,Q'eqchi'
115,19,2,Mujer,Sakapulteka
115,19,3,Mujer,Tz'utujil
115,20,4056,Hombre,
115,20,19,Hombre,Achi
115,20,1,Hombre,Awakateka
115,20,15,Hombre,Chalchiteka
115,20,7,Hombre,Ixil
115,20,59,Hombre,Kaqchiquel
115,20,73,Hombre,K'iche'
115,20,9,Hombre,Mam
115,20,4,Hombre,Poqomchi'
115,20,3,Hombre,Q'anjob'al
115,20,21,Hombre,Q'eqchi'
115,20,1,Hombre,Sipakapense
115,20,4,Hombre,Tz'utujil
115,20,1,Hombre,Uspanteka
115,20,4220,Mujer,
115,20,18,Mujer,Achi
115,20,3,Mujer,Akateka
115,20,4,Mujer,Awakateka
115,20,24,Mujer,Chalchiteka
115,20,11,Mujer,Ixil
115,20,71,Mujer,Kaqchiquel
115,20,82,Mujer,K'iche'
115,20,22,Mujer,Mam
115,20,2,Mujer,Poqomam
115,20,1,Mujer,Poqomchi'
115,20,2,Mujer,Q'anjob'al
115,20,25,Mujer,Q'eqchi'
115,20,2,Mujer,Sakapulteka
115,20,10,Mujer,Tz'utujil
115,21,3805,Hombre,
115,21,12,Hombre,Achi
115,21,2,Hombre,Akateka
115,21,5,Hombre,Awakateka
115,21,7,Hombre,Chalchiteka
115,21,4,Hombre,Ixil
115,21,2,Hombre,Jakalteko/Popti'
115,21,54,Hombre,Kaqchiquel
115,21,61,Hombre,K'iche'
115,21,21,Hombre,Mam
115,21,1,Hombre,Poqomam
115,21,2,Hombre,Poqomchi'
115,21,18,Hombre,Q'eqchi'
115,21,2,Hombre,Sakapulteka
115,21,4,Hombre,Tz'utujil
115,21,4059,Mujer,
115,21,13,Mujer,Achi
115,21,1,Mujer,Awakateka
115,21,13,Mujer,Chalchiteka
115,21,10,Mujer,Ixil
115,21,52,Mujer,Kaqchiquel
115,21,72,Mujer,K'iche'
115,21,15,Mujer,Mam
115,21,2,Mujer,Poqomam
115,21,20,Mujer,Q'eqchi'
115,21,1,Mujer,Sakapulteka
115,21,1,Mujer,Sipakapense
115,21,3,Mujer,Tz'utujil
115,21,1,Mujer,Uspanteka
115,22,4348,Hombre,
115,22,13,Hombre,Achi
115,22,2,Hombre,Akateka
115,22,4,Hombre,Awakateka
115,22,6,Hombre,Chalchiteka
115,22,1,Hombre,Chuj
115,22,1,Hombre,Itza'
115,22,7,Hombre,Ixil
115,22,86,Hombre,Kaqchiquel
115,22,80,Hombre,K'iche'
115,22,16,Hombre,Mam
115,22,3,Hombre,Poqomam
115,22,6,Hombre,Poqomchi'
115,22,1,Hombre,Q'anjob'al
115,22,32,Hombre,Q'eqchi'
115,22,2,Hombre,Sakapulteka
115,22,8,Hombre,Tz'utujil
115,22,4514,Mujer,
115,22,17,Mujer,Achi
115,22,2,Mujer,Akateka
115,22,4,Mujer,Awakateka
115,22,7,Mujer,Chalchiteka
115,22,1,Mujer,Ch'orti'
115,22,13,Mujer,Ixil
115,22,67,Mujer,Kaqchiquel
115,22,109,Mujer,K'iche'
115,22,15,Mujer,Mam
115,22,3,Mujer,Poqomam
115,22,2,Mujer,Poqomchi'
115,22,3,Mujer,Q'anjob'al
115,22,15,Mujer,Q'eqchi'
115,22,1,Mujer,Sakapulteka
115,22,1,Mujer,Sipakapense
115,22,7,Mujer,Tz'utujil
115,23,4153,Hombre,
115,23,12,Hombre,Achi
115,23,3,Hombre,Akateka
115,23,3,Hombre,Awakateka
115,23,16,Hombre,Chalchiteka
115,23,1,Hombre,Itza'
115,23,10,Hombre,Ixil
115,23,57,Hombre,Kaqchiquel
115,23,81,Hombre,K'iche'
115,23,18,Hombre,Mam
115,23,1,Hombre,Poqomam
115,23,2,Hombre,Poqomchi'
115,23,3,Hombre,Q'anjob'al
115,23,26,Hombre,Q'eqchi'
115,23,6,Hombre,Tz'utujil
115,23,4338,Mujer,
115,23,14,Mujer,Achi
115,23,2,Mujer,Akateka
115,23,2,Mujer,Awakateka
115,23,9,Mujer,Chalchiteka
115,23,1,Mujer,Chuj
115,23,1,Mujer,Itza'
115,23,8,Mujer,Ixil
115,23,63,Mujer,Kaqchiquel
115,23,100,Mujer,K'iche'
115,23,21,Mujer,Mam
115,23,1,Mujer,Poqomam
115,23,1,Mujer,Poqomchi'
115,23,2,Mujer,Q'anjob'al
115,23,23,Mujer,Q'eqchi'
115,23,1,Mujer,Sakapulteka
115,23,1,Mujer,Sipakapense
115,23,5,Mujer,Tz'utujil
115,24,3980,Hombre,
115,24,14,Hombre,Achi
115,24,4,Hombre,Awakateka
115,24,7,Hombre,Chalchiteka
115,24,1,Hombre,Ch'orti'
115,24,1,Hombre,Itza'
115,24,8,Hombre,Ixil
115,24,47,Hombre,Kaqchiquel
115,24,71,Hombre,K'iche'
115,24,15,Hombre,Mam
115,24,1,Hombre,Poqomam
115,24,3,Hombre,Poqomchi'
115,24,4,Hombre,Q'anjob'al
115,24,29,Hombre,Q'eqchi'
115,24,2,Hombre,Sakapulteka
115,24,3,Hombre,Tz'utujil
115,24,4088,Mujer,
115,24,22,Mujer,Achi
115,24,1,Mujer,Akateka
115,24,1,Mujer,Awakateka
115,24,12,Mujer,Chalchiteka
115,24,10,Mujer,Ixil
115,24,67,Mujer,Kaqchiquel
115,24,84,Mujer,K'iche'
115,24,12,Mujer,Mam
115,24,2,Mujer,Poqomam
115,24,3,Mujer,Poqomchi'
115,24,21,Mujer,Q'eqchi'
115,24,4,Mujer,Sakapulteka
115,24,1,Mujer,Tektiteka
115,24,3,Mujer,Tz'utujil
115,25,4198,Hombre,
115,25,11,Hombre,Achi
115,25,1,Hombre,Akateka
115,25,5,Hombre,Awakateka
115,25,7,Hombre,Chalchiteka
115,25,8,Hombre,Ixil
115,25,48,Hombre,Kaqchiquel
115,25,78,Hombre,K'iche'
115,25,18,Hombre,Mam
115,25,2,Hombre,Poqomam
115,25,1,Hombre,Poqomchi'
115,25,4,Hombre,Q'anjob'al
115,25,33,Hombre,Q'eqchi'
115,25,1,Hombre,Sakapulteka
115,25,7,Hombre,Tz'utujil
115,25,4235,Mujer,
115,25,16,Mujer,Achi
115,25,2,Mujer,Akateka
115,25,5,Mujer,Awakateka
115,25,15,Mujer,Chalchiteka
115,25,1,Mujer,Chuj
115,25,10,Mujer,Ixil
115,25,70,Mujer,Kaqchiquel
115,25,90,Mujer,K'iche'
115,25,18,Mujer,Mam
115,25,3,Mujer,Poqomam
115,25,5,Mujer,Poqomchi'
115,25,1,Mujer,Q'anjob'al
115,25,19,Mujer,Q'eqchi'
115,25,1,Mujer,Sakapulteka
115,25,1,Mujer,Sipakapense
115,25,1,Mujer,Tektiteka
115,25,3,Mujer,Tz'utujil
115,26,3486,Hombre,
115,26,21,Hombre,Achi
115,26,1,Hombre,Akateka
115,26,2,Hombre,Awakateka
115,26,12,Hombre,Chalchiteka
115,26,1,Hombre,Ch'orti'
115,26,1,Hombre,Chuj
115,26,5,Hombre,Ixil
115,26,54,Hombre,Kaqchiquel
115,26,57,Hombre,K'iche'
115,26,18,Hombre,Mam
115,26,2,Hombre,Poqomchi'
115,26,2,Hombre,Q'anjob'al
115,26,14,Hombre,Q'eqchi'
115,26,2,Hombre,Sakapulteka
115,26,1,Hombre,Tektiteka
115,26,4,Hombre,Tz'utujil
115,26,3862,Mujer,
115,26,17,Mujer,Achi
115,26,2,Mujer,Akateka
115,26,3,Mujer,Awakateka
115,26,9,Mujer,Chalchiteka
115,26,15,Mujer,Ixil
115,26,64,Mujer,Kaqchiquel
115,26,72,Mujer,K'iche'
115,26,24,Mujer,Mam
115,26,2,Mujer,Q'anjob'al
115,26,19,Mujer,Q'eqchi'
115,26,1,Mujer,Sakapulteka
115,26,1,Mujer,Sipakapense
115,26,5,Mujer,Tz'utujil
115,26,1,Mujer,Uspanteka
115,27,3545,Hombre,
115,27,3,Hombre,Achi
115,27,2,Hombre,Akateka
115,27,5,Hombre,Awakateka
115,27,9,Hombre,Chalchiteka
115,27,5,Hombre,Ixil
115,27,63,Hombre,Kaqchiquel
115,27,90,Hombre,K'iche'
115,27,22,Hombre,Mam
115,27,1,Hombre,Mopan
115,27,2,Hombre,Poqomam
115,27,3,Hombre,Poqomchi'
115,27,2,Hombre,Q'anjob'al
115,27,16,Hombre,Q'eqchi'
115,27,1,Hombre,Sakapulteka
115,27,1,Hombre,Sipakapense
115,27,8,Hombre,Tz'utujil
115,27,3859,Mujer,
115,27,16,Mujer,Achi
115,27,2,Mujer,Akateka
115,27,4,Mujer,Awakateka
115,27,6,Mujer,Chalchiteka
115,27,7,Mujer,Ixil
115,27,55,Mujer,Kaqchiquel
115,27,69,Mujer,K'iche'
115,27,18,Mujer,Mam
115,27,3,Mujer,Poqomam
115,27,1,Mujer,Poqomchi'
115,27,4,Mujer,Q'anjob'al
115,27,21,Mujer,Q'eqchi'
115,27,1,Mujer,Sakapulteka
115,27,1,Mujer,Tektiteka
115,27,5,Mujer,Tz'utujil
115,28,3870,Hombre,
115,28,12,Hombre,Achi
115,28,1,Hombre,Akateka
115,28,4,Hombre,Awakateka
115,28,11,Hombre,Chalchiteka
115,28,10,Hombre,Ixil
115,28,70,Hombre,Kaqchiquel
115,28,85,Hombre,K'iche'
115,28,20,Hombre,Mam
115,28,5,Hombre,Poqomam
115,28,1,Hombre,Poqomchi'
115,28,6,Hombre,Q'anjob'al
115,28,23,Hombre,Q'eqchi'
115,28,5,Hombre,Tz'utujil
115,28,4042,Mujer,
115,28,16,Mujer,Achi
115,28,2,Mujer,Awakateka
115,28,6,Mujer,Chalchiteka
115,28,1,Mujer,Ch'orti'
115,28,8,Mujer,Ixil
115,28,68,Mujer,Kaqchiquel
115,28,88,Mujer,K'iche'
115,28,17,Mujer,Mam
115,28,1,Mujer,Poqomam
115,28,1,Mujer,Poqomchi'
115,28,24,Mujer,Q'eqchi'
115,28,1,Mujer,Sakapulteka
115,28,8,Mujer,Tz'utujil
115,28,1,Mujer,Uspanteka
115,29,3175,Hombre,
115,29,11,Hombre,Achi
115,29,1,Hombre,Akateka
115,29,6,Hombre,Chalchiteka
115,29,1,Hombre,Chuj
115,29,8,Hombre,Ixil
115,29,46,Hombre,Kaqchiquel
115,29,63,Hombre,K'iche'
115,29,9,Hombre,Mam
115,29,1,Hombre,Poqomam
115,29,3,Hombre,Poqomchi'
115,29,1,Hombre,Q'anjob'al
115,29,15,Hombre,Q'eqchi'
115,29,1,Hombre,Sakapulteka
115,29,7,Hombre,Tz'utujil
115,29,3423,Mujer,
115,29,7,Mujer,Achi
115,29,1,Mujer,Akateka
115,29,3,Mujer,Awakateka
115,29,6,Mujer,Chalchiteka
115,29,6,Mujer,Ixil
115,29,47,Mujer,Kaqchiquel
115,29,62,Mujer,K'iche'
115,29,14,Mujer,Mam
115,29,4,Mujer,Poqomchi'
115,29,3,Mujer,Q'anjob'al
115,29,15,Mujer,Q'eqchi'
115,29,1,Mujer,Tz'utujil
115,30,3803,Hombre,
115,30,6,Hombre,Achi
115,30,6,Hombre,Akateka
115,30,2,Hombre,Awakateka
115,30,8,Hombre,Chalchiteka
115,30,1,Hombre,Itza'
115,30,5,Hombre,Ixil
115,30,72,Hombre,Kaqchiquel
115,30,82,Hombre,K'iche'
115,30,12,Hombre,Mam
115,30,1,Hombre,Poqomam
115,30,1,Hombre,Poqomchi'
115,30,3,Hombre,Q'anjob'al
115,30,28,Hombre,Q'eqchi'
115,30,2,Hombre,Sakapulteka
115,30,6,Hombre,Tz'utujil
115,30,1,Hombre,Uspanteka
115,30,4194,Mujer,
115,30,15,Mujer,Achi
115,30,2,Mujer,Akateka
115,30,2,Mujer,Awakateka
115,30,10,Mujer,Chalchiteka
115,30,1,Mujer,Itza'
115,30,7,Mujer,Ixil
115,30,67,Mujer,Kaqchiquel
115,30,75,Mujer,K'iche'
115,30,20,Mujer,Mam
115,30,2,Mujer,Poqomam
115,30,4,Mujer,Poqomchi'
115,30,2,Mujer,Q'anjob'al
115,30,14,Mujer,Q'eqchi'
115,30,1,Mujer,Sakapulteka
115,30,1,Mujer,Sipakapense
115,30,6,Mujer,Tz'utujil
115,31,2612,Hombre,
115,31,16,Hombre,Achi
115,31,1,Hombre,Akateka
115,31,3,Hombre,Awakateka
115,31,6,Hombre,Chalchiteka
115,31,1,Hombre,Itza'
115,31,5,Hombre,Ixil
115,31,39,Hombre,Kaqchiquel
115,31,48,Hombre,K'iche'
115,31,9,Hombre,Mam
115,31,1,Hombre,Poqomchi'
115,31,25,Hombre,Q'eqchi'
115,31,2,Hombre,Tz'utujil
115,31,3016,Mujer,
115,31,12,Mujer,Achi
115,31,1,Mujer,Akateka
115,31,4,Mujer,Awakateka
115,31,4,Mujer,Chalchiteka
115,31,2,Mujer,Itza'
115,31,6,Mujer,Ixil
115,31,44,Mujer,Kaqchiquel
115,31,59,Mujer,K'iche'
115,31,15,Mujer,Mam
115,31,2,Mujer,Poqomchi'
115,31,5,Mujer,Q'eqchi'
115,31,4,Mujer,Tz'utujil
115,31,1,Mujer,Uspanteka
115,32,3207,Hombre,
115,32,14,Hombre,Achi
115,32,1,Hombre,Akateka
115,32,1,Hombre,Awakateka
115,32,9,Hombre,Chalchiteka
115,32,1,Hombre,Chuj
115,32,1,Hombre,Itza'
115,32,4,Hombre,Ixil
115,32,64,Hombre,Kaqchiquel
115,32,50,Hombre,K'iche'
115,32,13,Hombre,Mam
115,32,3,Hombre,Poqomam
115,32,4,Hombre,Poqomchi'
115,32,2,Hombre,Q'anjob'al
115,32,12,Hombre,Q'eqchi'
115,32,3,Hombre,Tz'utujil
115,32,3511,Mujer,
115,32,21,Mujer,Achi
115,32,2,Mujer,Akateka
115,32,3,Mujer,Awakateka
115,32,10,Mujer,Chalchiteka
115,32,1,Mujer,Ch'orti'
115,32,6,Mujer,Ixil
115,32,59,Mujer,Kaqchiquel
115,32,76,Mujer,K'iche'
115,32,17,Mujer,Mam
115,32,2,Mujer,Poqomam
115,32,2,Mujer,Q'anjob'al
115,32,14,Mujer,Q'eqchi'
115,32,2,Mujer,Sakapulteka
115,32,7,Mujer,Tz'utujil
115,33,2967,Hombre,
115,33,17,Hombre,Achi
115,33,2,Hombre,Akateka
115,33,2,Hombre,Awakateka
115,33,9,Hombre,Chalchiteka
115,33,1,Hombre,Itza'
115,33,6,Hombre,Ixil
115,33,52,Hombre,Kaqchiquel
115,33,66,Hombre,K'iche'
115,33,16,Hombre,Mam
115,33,1,Hombre,Mopan
115,33,3,Hombre,Poqomam
115,33,5,Hombre,Poqomchi'
115,33,2,Hombre,Q'anjob'al
115,33,18,Hombre,Q'eqchi'
115,33,1,Hombre,Sipakapense
115,33,5,Hombre,Tz'utujil
115,33,3379,Mujer,
115,33,12,Mujer,Achi
115,33,5,Mujer,Akateka
115,33,2,Mujer,Awakateka
115,33,7,Mujer,Chalchiteka
115,33,1,Mujer,Itza'
115,33,2,Mujer,Ixil
115,33,57,Mujer,Kaqchiquel
115,33,66,Mujer,K'iche'
115,33,11,Mujer,Mam
115,33,3,Mujer,Poqomam
115,33,5,Mujer,Poqomchi'
115,33,2,Mujer,Q'anjob'al
115,33,11,Mujer,Q'eqchi'
115,33,2,Mujer,Sakapulteka
115,33,8,Mujer,Tz'utujil
115,34,2872,Hombre,
115,34,6,Hombre,Achi
115,34,2,Hombre,Akateka
115,34,3,Hombre,Awakateka
115,34,7,Hombre,Chalchiteka
115,34,1,Hombre,Ch'orti'
115,34,4,Hombre,Ixil
115,34,1,Hombre,Jakalteko/Popti'
115,34,52,Hombre,Kaqchiquel
115,34,59,Hombre,K'iche'
115,34,12,Hombre,Mam
115,34,2,Hombre,Poqomam
115,34,3,Hombre,Poqomchi'
115,34,14,Hombre,Q'eqchi'
115,34,2,Hombre,Sakapulteka
115,34,1,Hombre,Sipakapense
115,34,1,Hombre,Tektiteka
115,34,10,Hombre,Tz'utujil
115,34,1,Hombre,Uspanteka
115,34,3250,Mujer,
115,34,6,Mujer,Achi
115,34,1,Mujer,Akateka
115,34,4,Mujer,Awakateka
115,34,7,Mujer,Chalchiteka
115,34,1,Mujer,Itza'
115,34,12,Mujer,Ixil
115,34,51,Mujer,Kaqchiquel
115,34,45,Mujer,K'iche'
115,34,20,Mujer,Mam
115,34,3,Mujer,Poqomam
115,34,1,Mujer,Poqomchi'
115,34,1,Mujer,Q'anjob'al
115,34,14,Mujer,Q'eqchi'
115,34,1,Mujer,Tektiteka
115,34,5,Mujer,Tz'utujil
115,35,3146,Hombre,
115,35,14,Hombre,Achi
115,35,4,Hombre,Akateka
115,35,1,Hombre,Awakateka
115,35,9,Hombre,Chalchiteka
115,35,4,Hombre,Ixil
115,35,1,Hombre,Jakalteko/Popti'
115,35,62,Hombre,Kaqchiquel
115,35,52,Hombre,K'iche'
115,35,12,Hombre,Mam
115,35,1,Hombre,Poqomam
115,35,4,Hombre,Poqomchi'
115,35,2,Hombre,Q'anjob'al
115,35,21,Hombre,Q'eqchi'
115,35,4,Hombre,Sakapulteka
115,35,1,Hombre,Tektiteka
115,35,4,Hombre,Tz'utujil
115,35,3670,Mujer,
115,35,21,Mujer,Achi
115,35,1,Mujer,Akateka
115,35,5,Mujer,Awakateka
115,35,8,Mujer,Chalchiteka
115,35,1,Mujer,Chuj
115,35,13,Mujer,Ixil
115,35,63,Mujer,Kaqchiquel
115,35,80,Mujer,K'iche'
115,35,19,Mujer,Mam
115,35,1,Mujer,Poqomam
115,35,3,Mujer,Poqomchi'
115,35,2,Mujer,Q'anjob'al
115,35,7,Mujer,Q'eqchi'
115,35,2,Mujer,Sakapulteka
115,35,8,Mujer,Tz'utujil
115,36,3023,Hombre,
115,36,10,Hombre,Achi
115,36,5,Hombre,Akateka
115,36,4,Hombre,Awakateka
115,36,10,Hombre,Chalchiteka
115,36,1,Hombre,Itza'
115,36,5,Hombre,Ixil
115,36,41,Hombre,Kaqchiquel
115,36,55,Hombre,K'iche'
115,36,13,Hombre,Mam
115,36,1,Hombre,Poqomam
115,36,5,Hombre,Poqomchi'
115,36,2,Hombre,Q'anjob'al
115,36,14,Hombre,Q'eqchi'
115,36,1,Hombre,Sipakapense
115,36,8,Hombre,Tz'utujil
115,36,3336,Mujer,
115,36,8,Mujer,Achi
115,36,2,Mujer,Akateka
115,36,1,Mujer,Awakateka
115,36,13,Mujer,Chalchiteka
115,36,6,Mujer,Ixil
115,36,56,Mujer,Kaqchiquel
115,36,57,Mujer,K'iche'
115,36,18,Mujer,Mam
115,36,3,Mujer,Poqomam
115,36,1,Mujer,Poqomchi'
115,36,3,Mujer,Q'anjob'al
115,36,9,Mujer,Q'eqchi'
115,36,1,Mujer,Sakapulteka
115,36,1,Mujer,Tz'utujil
115,37,2846,Hombre,
115,37,17,Hombre,Achi
115,37,2,Hombre,Akateka
115,37,3,Hombre,Awakateka
115,37,6,Hombre,Chalchiteka
115,37,2,Hombre,Ixil
115,37,52,Hombre,Kaqchiquel
115,37,58,Hombre,K'iche'
115,37,9,Hombre,Mam
115,37,3,Hombre,Mopan
115,37,2,Hombre,Poqomchi'
115,37,3,Hombre,Q'anjob'al
115,37,11,Hombre,Q'eqchi'
115,37,1,Hombre,Sakapulteka
115,37,5,Hombre,Tz'utujil
115,37,3401,Mujer,
115,37,10,Mujer,Achi
115,37,2,Mujer,Akateka
115,37,2,Mujer,Awakateka
115,37,10,Mujer,Chalchiteka
115,37,1,Mujer,Itza'
115,37,3,Mujer,Ixil
115,37,73,Mujer,Kaqchiquel
115,37,61,Mujer,K'iche'
115,37,20,Mujer,Mam
115,37,1,Mujer,Mopan
115,37,2,Mujer,Poqomam
115,37,1,Mujer,Q'anjob'al
115,37,13,Mujer,Q'eqchi'
115,37,3,Mujer,Sakapulteka
115,37,1,Mujer,Tz'utujil
115,38,3329,Hombre,
115,38,12,Hombre,Achi
115,38,1,Hombre,Akateka
115,38,2,Hombre,Awakateka
115,38,8,Hombre,Chalchiteka
115,38,10,Hombre,Ixil
115,38,61,Hombre,Kaqchiquel
115,38,62,Hombre,K'iche'
115,38,15,Hombre,Mam
115,38,6,Hombre,Poqomam
115,38,1,Hombre,Poqomchi'
115,38,2,Hombre,Q'anjob'al
115,38,18,Hombre,Q'eqchi'
115,38,2,Hombre,Sakapulteka
115,38,1,Hombre,Tektiteka
115,38,1,Hombre,Tz'utujil
115,38,3811,Mujer,
115,38,14,Mujer,Achi
115,38,1,Mujer,Akateka
115,38,4,Mujer,Awakateka
115,38,4,Mujer,Chalchiteka
115,38,1,Mujer,Ch'orti'
115,38,1,Mujer,Chuj
115,38,6,Mujer,Ixil
115,38,2,Mujer,Jakalteko/Popti'
115,38,73,Mujer,Kaqchiquel
115,38,60,Mujer,K'iche'
115,38,15,Mujer,Mam
115,38,2,Mujer,Mopan
115,38,2,Mujer,Poqomam
115,38,2,Mujer,Poqomchi'
115,38,2,Mujer,Q'anjob'al
115,38,13,Mujer,Q'eqchi'
115,38,1,Mujer,Sakapulteka
115,38,1,Mujer,Tektiteka
115,38,6,Mujer,Tz'utujil
115,39,2502,Hombre,
115,39,9,Hombre,Achi
115,39,1,Hombre,Akateka
115,39,3,Hombre,Chalchiteka
115,39,1,Hombre,Chuj
115,39,6,Hombre,Ixil
115,39,46,Hombre,Kaqchiquel
115,39,47,Hombre,K'iche'
115,39,13,Hombre,Mam
115,39,1,Hombre,Poqomam
115,39,2,Hombre,Poqomchi'
115,39,14,Hombre,Q'eqchi'
115,39,2,Hombre,Sakapulteka
115,39,4,Hombre,Tz'utujil
115,39,1,Hombre,Uspanteka
115,39,2988,Mujer,
115,39,9,Mujer,Achi
115,39,1,Mujer,Awakateka
115,39,5,Mujer,Chalchiteka
115,39,1,Mujer,Ch'orti'
115,39,4,Mujer,Ixil
